subject,version,assignmentId,lex_real,lex_norm,lex_comp1,lex_comp1_number,lex_comp1_description,lex_comp1_answer,lex_comp2,lex_comp2_number,lex_comp2_description,lex_comp2_answer,binwts_real,binwts_norm,binwts_comp1,binwts_comp1_number,binwts_comp1_description,binwts_comp1_answer,binwts_comp2,binwts_comp2_number,binwts_comp2_description,binwts_comp2_answer,binatts_real,binatts_norm,binatts_comp1,binatts_comp1_number,binatts_comp1_description,binatts_comp1_answer,binatts_comp2,binatts_comp2_number,binatts_comp2_description,binatts_comp2_answer,signed_weights,full_or_lex,confidence,satisfaction,strategy,strategy2,metastrategy,consistency1,consistency2,consistency3,appropriateness,attention,choice_exp,choice_domain,meditation_exp1,meditation_exp2,meditation_exp3,meditation_exp4,meditation_exp5,meditation_exp6,decisionstyle_responses,bidr_responses,acs_responses,mindfulness_responses,sris_responses,maia_responses,icar_responses,icar_correct,icar_num_correct,suspicion,suspicion2,scale_rts,question_rts,attention_check,gender,age,race,edu,income,nativeEng,permission,feedback,trailer_name_real,trailer_name_reported,trailer_plot,instructions_times,section2_order,strat_q_order,weight_q_order,target_num,observer_num,target_id,target_id_num,target_version,total_time,stamp,id
5dd4a7c9c0823f494b158668,ma_choice_v4_rand_real1_followup,5dd4a7c9c0823f494b158668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,4,4,4,4,1,1,1,2,1",,"1,1,1,1,2,1,0,0,2,2,1,1,3,0,1,1,2,1,2,1","2,1,3,2,2,1,1,3,2,3,2,2","0,0,5,0,5,4,0,5,5,4,5,5,5,0,5,0,0,0,0,5","5,5,3,3,3,3,2,2,3,2,3,3,5,3,4,2,3,0,2,0,1,3","{""VR.4"":""4"",""VR.16"":""It is impossible to tell"",""VR.17"":""47"",""VR.19"":""Monday"",""LN.7"":""X"",""LN.33"":""E"",""LN.34"":""X"",""LN.58"":""H"",""MX.45"":""D"",""MX.46"":""B"",""MX.47"":""B"",""MX.55"":""B"",""R3D.3"":""H"",""R3D.4"":""E"",""R3D.6"":""H"",""R3D.8"":""E""}","[""LN.7"",""LN.34"",""MX.46"",""MX.47"",""VR.16"",""VR.17""]",6,,,"{""decisionstyle"":43926,""acs"":103766,""mindfulness"":46157,""sris"":109165,""maia"":94349,""icar"":819279}",,,,,,,,,,no,,,,"[4047,13592,12800,9047,15609,7896]",,,,,,,,,2282703,2022-06-29 03:25:38,3072
5ea120ed66031912aea618ae,ma_choice_v4_rand_real1_followup,5ea120ed66031912aea618ae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,3,3,3,3,2,4,3,4,2",,"1,1,1,1,1,1,1,1,1,1,1,0,1,0,3,2,2,1,1,1","1,0,1,1,1,2,1,1,1,1,1,1","1,2,3,1,4,3,3,3,4,3,4,3,4,3,4,3,4,2,3,4","3,3,3,4,4,3,3,3,4,4,3,5,4,3,5,4,3,3,3,3,3,2","{""VR.4"":""4"",""VR.16"":""It is impossible to tell"",""VR.17"":""47"",""VR.19"":""Monday"",""LN.7"":""W"",""LN.33"":""E"",""LN.34"":""V"",""LN.58"":""H"",""MX.45"":""D"",""MX.46"":""B"",""MX.47"":""D"",""MX.55"":""B"",""R3D.3"":""F"",""R3D.4"":""C"",""R3D.6"":""C"",""R3D.8"":""D""}","[""MX.46"",""VR.16"",""VR.17""]",3,,,"{""sris"":66685,""acs"":73509,""maia"":64951,""decisionstyle"":36567,""mindfulness"":32916,""icar"":682522}",,,,,,,,,,Thank you for the study.,,,,"[2427,24522,8898,9107,26411,4409]",,,,,,,,,2060853,2022-06-29 03:46:27,3074
6053a8d54ee4c8d353177990,ma_choice_v4_rand_real1_followup,6053a8d54ee4c8d353177990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,3,4,4,3,2,1,1,1,1",,"1,0,1,2,2,1,1,1,2,2,1,1,2,0,3,1,2,2,1,1","2,1,1,1,1,1,2,1,1,1,2,2","1,1,3,1,4,4,1,4,4,4,4,3,3,3,2,3,2,3,3,2","4,4,4,1,3,1,3,4,3,1,3,2,4,3,3,3,3,1,4,4,5,4","{""VR.4"":""5"",""VR.16"":""It is impossible to tell"",""VR.17"":""47"",""VR.19"":""Sunday"",""LN.7"":""X"",""LN.33"":""G"",""LN.34"":""X"",""LN.58"":""J"",""MX.45"":""E"",""MX.46"":""B"",""MX.47"":""D"",""MX.55"":""D"",""R3D.3"":""E"",""R3D.4"":""D"",""R3D.6"":""G"",""R3D.8"":""C""}","[""LN.7"",""LN.33"",""LN.34"",""MX.45"",""MX.46"",""MX.55"",""VR.4"",""VR.16"",""VR.17"",""VR.19""]",10,,,"{""decisionstyle"":83438,""acs"":906865,""maia"":109081,""mindfulness"":63433,""sris"":90632,""icar"":1016288}",,,,,,,,,,"The timing was right on.  I really enjoyed the survey, especially part 3, I like the games and challenges.  Thanks for the opportunity to take the study and good luck!",,,,"[5523,18067,10754,12522,17323,27045]",,,,,,,,,3357421,2022-06-29 03:55:46,3076
6009eee6721c400d92d4cd39,ma_choice_v4_rand_real1_followup,6009eee6721c400d92d4cd39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,4,4,4,4,2,2,1,2,2",,"2,3,1,0,1,1,1,1,2,3,2,0,3,1,0,2,3,1,3,0","1,2,2,1,1,2,2,2,0,3,2,1","2,3,0,5,3,2,3,2,0,0,0,1,4,0,5,0,0,0,0,5","4,3,1,0,0,1,2,0,1,0,0,0,1,0,3,0,0,0,1,2,2,3","{""VR.4"":""3"",""VR.16"":""Richard is shorter than Matt"",""VR.17"":""47"",""VR.19"":""Sunday"",""LN.7"":""X"",""LN.33"":""G"",""LN.34"":""X"",""LN.58"":""J"",""MX.45"":""E"",""MX.46"":""B"",""MX.47"":""B"",""MX.55"":""C"",""R3D.3"":""D"",""R3D.4"":""C"",""R3D.6"":""F"",""R3D.8"":""D""}","[""LN.7"",""LN.33"",""LN.34"",""MX.45"",""MX.46"",""MX.47"",""R3D.6"",""VR.17"",""VR.19""]",9,,,"{""maia"":76103,""sris"":84523,""mindfulness"":37685,""acs"":100845,""decisionstyle"":69228,""icar"":674384}",,,,,,,,,,"It took as long as it said it would, nothing really confusing.",,,,"[1203,12027,3723,49359,6546,2109]",,,,,,,,,1941582,2022-06-29 04:17:24,3077
5c7c73b6f48c6d0001f6f49c,ma_choice_v4_rand_real1_followup,5c7c73b6f48c6d0001f6f49c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,4,4,4,4,2,2,2,0,1",,"0,0,1,2,2,0,0,0,1,2,1,0,2,2,0,1,2,2,2,0","3,2,3,3,2,0,0,1,1,3,3,1","0,0,5,0,5,4,0,5,5,4,4,5,4,0,4,1,0,0,5,5","5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,5,4,4,4,5","{""VR.4"":""5"",""VR.16"":""It is impossible to tell"",""VR.17"":""47"",""VR.19"":""Sunday"",""LN.7"":""X"",""LN.33"":""G"",""LN.34"":""X"",""LN.58"":""N"",""MX.45"":""E"",""MX.46"":""B"",""MX.47"":""B"",""MX.55"":""D"",""R3D.3"":""D"",""R3D.4"":""G"",""R3D.6"":""A"",""R3D.8"":""B""}","[""LN.7"",""LN.33"",""LN.34"",""LN.58"",""MX.45"",""MX.46"",""MX.47"",""MX.55"",""VR.4"",""VR.16"",""VR.17"",""VR.19""]",12,,,"{""sris"":97770,""decisionstyle"":43754,""acs"":232173,""maia"":83253,""mindfulness"":31749,""icar"":634295}",,,,,,,,,,no,,,,"[5194,30476,11378,58172,140584,649915]",,,,,,,,,4071099,2022-06-29 04:36:53,3078
5e76c87c0fd39b22d52eba04,ma_choice_v4_rand_real1_followup,5e76c87c0fd39b22d52eba04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,4,4,4,4,2,2,2,2,2",,"1,1,1,2,2,2,1,0,2,1,1,1,2,2,1,1,2,2,1,1","2,2,1,2,1,1,2,1,1,2,2,1","0,0,4,0,5,4,0,5,5,4,5,5,4,4,4,2,4,1,3,2","2,4,4,4,1,4,4,4,4,1,3,4,5,5,5,4,3,2,4,3,3,3","{""VR.4"":""5"",""VR.16"":""It is impossible to tell"",""VR.17"":""47"",""VR.19"":""Sunday"",""LN.7"":""X"",""LN.33"":""G"",""LN.34"":""X"",""LN.58"":""N"",""MX.45"":""E"",""MX.46"":""B"",""MX.47"":""B"",""MX.55"":""F"",""R3D.3"":""E"",""R3D.4"":""G"",""R3D.6"":""A"",""R3D.8"":""B""}","[""LN.7"",""LN.33"",""LN.34"",""LN.58"",""MX.45"",""MX.46"",""MX.47"",""VR.4"",""VR.16"",""VR.17"",""VR.19""]",11,,,"{""maia"":196605,""decisionstyle"":65686,""mindfulness"":102635,""sris"":125415,""acs"":165093,""icar"":789200}",,,,,,,,,,The questions were thought provoking. I didn't find anything confusing. The last section of questions were challenging. Overall it took about 15 minutes longer than what was stated. Thank you for asking.,,,,"[7958,36427,11777,14816,16110,10965]",,,,,,,,,2792188,2022-06-29 05:24:37,3081
5fadd628cd4e9e1c42dab969,ma_choice_v4_rand_real1_followup,5fadd628cd4e9e1c42dab969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,4,4,3,4,3,3,1,0,2",,"2,1,2,1,1,2,1,1,1,2,2,1,2,0,2,1,1,1,1,1","1,1,2,1,2,1,1,2,1,2,2,2","1,2,3,2,3,3,1,3,3,3,5,4,4,1,4,0,1,2,1,5","4,3,2,2,3,2,1,3,2,3,3,4,4,2,2,2,3,2,2,3,2,3","{""VR.4"":""5"",""VR.16"":""It is impossible to tell"",""VR.17"":""47"",""VR.19"":""Sunday"",""LN.7"":""X"",""LN.33"":""G"",""LN.34"":""X"",""LN.58"":""N"",""MX.45"":""E"",""MX.46"":""B"",""MX.47"":""B"",""MX.55"":""D"",""R3D.3"":""C"",""R3D.4"":""B"",""R3D.6"":""F"",""R3D.8"":""G""}","[""LN.7"",""LN.33"",""LN.34"",""LN.58"",""MX.45"",""MX.46"",""MX.47"",""MX.55"",""R3D.3"",""R3D.4"",""R3D.6"",""R3D.8"",""VR.4"",""VR.16"",""VR.17"",""VR.19""]",16,,,"{""sris"":117255,""decisionstyle"":79411,""mindfulness"":89765,""acs"":136409,""maia"":155238,""icar"":850236}",,,,,,,,,,The instructions were clear and easy to follow,,,,"[21527,23396,54578,15004,28986,5734]",,,,,,,,,2522484,2022-06-29 05:31:45,3082
558a327cfdf99b2d75651681,ma_choice_v4_rand_real1_followup,558a327cfdf99b2d75651681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,4,4,4,4,1,0,1,1,1",,"1,0,1,1,1,1,1,1,0,2,1,1,3,1,1,0,2,1,2,0","2,1,1,3,2,0,1,2,2,2,3,2","1,1,3,0,4,3,0,4,4,4,5,4,3,0,4,2,0,1,1,3","2,3,4,2,3,3,2,4,3,3,4,4,3,4,3,4,3,3,4,4,4,4","{""VR.4"":""5"",""VR.16"":""It is impossible to tell"",""VR.17"":""47"",""VR.19"":""Sunday"",""LN.7"":""X"",""LN.33"":""G"",""LN.34"":""X"",""LN.58"":""N"",""MX.45"":""E"",""MX.46"":""B"",""MX.47"":""B"",""MX.55"":""D"",""R3D.3"":""D"",""R3D.4"":""B"",""R3D.6"":""F"",""R3D.8"":""G""}","[""LN.7"",""LN.33"",""LN.34"",""LN.58"",""MX.45"",""MX.46"",""MX.47"",""MX.55"",""R3D.4"",""R3D.6"",""R3D.8"",""VR.4"",""VR.16"",""VR.17"",""VR.19""]",15,,,"{""mindfulness"":35189,""decisionstyle"":38875,""sris"":58790,""maia"":76052,""acs"":98795,""icar"":708707}",,,,,,,,,,There was not anything confusing.   Thanks for the opportunity to participate and good luck with your research!,,,,"[2914,7534,7714,5950,40473,6546]",,,,,,,,,2003914,2022-06-29 06:48:30,3084
5e059d2bb1fb05fd1f841142,ma_choice_v4_rand_real1_followup,5e059d2bb1fb05fd1f841142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,4,4,4,4,1,0,1,1,1",,"0,0,0,2,2,0,0,1,2,2,1,1,2,1,0,1,2,2,2,0","2,1,2,2,2,0,3,2,2,2,2,2","2,1,4,3,4,4,1,2,4,3,3,2,4,1,3,2,1,1,2,4","3,4,3,2,3,3,3,3,3,3,3,2,2,2,2,1,2,2,3,4,4,4","{""VR.4"":""5"",""VR.16"":""It is impossible to tell"",""VR.17"":""47"",""VR.19"":""Sunday"",""LN.7"":""X"",""LN.33"":""G"",""LN.34"":""X"",""LN.58"":""H"",""MX.45"":""D"",""MX.46"":""B"",""MX.47"":""B"",""MX.55"":""D"",""R3D.3"":""H"",""R3D.4"":""D"",""R3D.6"":""F"",""R3D.8"":""H""}","[""LN.7"",""LN.33"",""LN.34"",""MX.46"",""MX.47"",""MX.55"",""R3D.6"",""VR.4"",""VR.16"",""VR.17"",""VR.19""]",11,,,"{""maia"":176168,""sris"":125240,""acs"":128977,""decisionstyle"":41801,""mindfulness"":47709,""icar"":761785}",,,,,,,,,,"Nothing, it was enjoyable, not too long and pays pretty well. Thanks!",,,,"[5260,42280,10288,9270,14368,9287]",,,,,,,,,2291302,2022-06-29 07:27:33,3086
60469ae0450a7a0d20d26ee8,ma_choice_v4_rand_real1_followup,60469ae0450a7a0d20d26ee8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,1,0,1,0,3,2,3,0,2",,"1,2,1,1,1,2,2,2,1,1,2,2,1,1,1,2,0,0,1,2","1,2,0,0,1,2,3,1,0,1,0,2","2,3,4,1,2,4,2,2,2,4,3,3,3,5,1,2,4,3,4,4","1,3,0,2,0,0,0,1,0,0,1,3,3,0,1,1,0,1,1,1,0,1","{""VR.4"":""5"",""VR.16"":""It is impossible to tell"",""VR.17"":""47"",""VR.19"":""Monday"",""LN.7"":""W"",""LN.33"":""G"",""LN.34"":""V"",""LN.58"":""M"",""MX.45"":""B"",""MX.46"":""B"",""MX.47"":""C"",""MX.55"":""F"",""R3D.3"":""D"",""R3D.4"":""G"",""R3D.6"":""B"",""R3D.8"":""B""}","[""LN.33"",""MX.46"",""VR.4"",""VR.16"",""VR.17""]",5,,,"{""sris"":41979,""mindfulness"":35439,""maia"":51694,""acs"":49123,""decisionstyle"":23624,""icar"":510382}",,,,,,,,,,"For the later questions in the survey featuring various patterns and thought puzzles, the instructions for the cube rotation were a little confusing as I was not sure whether the rotation would be to the other side of the cube (with new images, as if it were a dice) or if it just meant a rotation showing the same sides.",,,,"[3279,9649,2667,76237,5050,1983]",,,,,,,,,1947884,2022-06-29 09:33:41,3089
5c223d4a4a7e1f000137e5b9,ma_choice_v4_rand_real1_followup,5c223d4a4a7e1f000137e5b9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,3,3,3,3,1,1,1,1,1",,"1,0,1,2,2,1,1,1,2,2,0,0,3,1,1,0,2,1,2,0","2,1,2,2,2,0,1,2,1,2,2,2","2,2,3,2,3,3,2,3,3,3,3,3,4,1,4,1,1,1,1,4","4,4,4,4,4,2,2,4,4,3,4,4,3,4,4,4,4,3,4,5,4,4","{""VR.4"":""5"",""VR.16"":""Richard is shorter than Matt"",""VR.17"":""47"",""VR.19"":""Saturday"",""LN.7"":""X"",""LN.33"":""G"",""LN.34"":""V"",""LN.58"":""M"",""MX.45"":""E"",""MX.46"":""C"",""MX.47"":""B"",""MX.55"":""B"",""R3D.3"":""D"",""R3D.4"":""B"",""R3D.6"":""F"",""R3D.8"":""G""}","[""LN.7"",""LN.33"",""MX.45"",""MX.47"",""R3D.4"",""R3D.6"",""R3D.8"",""VR.4"",""VR.17""]",9,,,"{""decisionstyle"":32643,""maia"":88909,""acs"":95073,""sris"":77102,""mindfulness"":28150,""icar"":425925}",,,,,,,,,,It took a bit less time than you said it would,,,,"[3390,9129,6843,5389,12191,5334]",,,,,,,,,1602782,2022-06-29 12:35:32,3091
6290c6d191ba8fb0309ebfc9,ma_choice_v4_rand_real1_followup,6290c6d191ba8fb0309ebfc9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,3,4,4,4,0,1,1,1,1",,"1,0,1,2,1,2,1,1,1,1,1,0,1,1,1,1,2,0,1,2","2,3,0,1,1,1,3,1,1,1,1,1","0,3,5,0,2,5,0,5,3,5,3,4,3,5,2,5,3,4,5,1","1,3,3,2,2,0,3,1,2,1,1,2,1,3,4,1,1,1,0,2,2,4","{""VR.4"":""5"",""VR.16"":""It is impossible to tell"",""VR.17"":""47"",""VR.19"":""Sunday"",""LN.7"":""X"",""LN.33"":""G"",""LN.34"":""X"",""LN.58"":""N"",""MX.45"":""D"",""MX.46"":""B"",""MX.47"":""B"",""MX.55"":""F"",""R3D.3"":""C"",""R3D.4"":""B"",""R3D.6"":""F"",""R3D.8"":""G""}","[""LN.7"",""LN.33"",""LN.34"",""LN.58"",""MX.46"",""MX.47"",""R3D.3"",""R3D.4"",""R3D.6"",""R3D.8"",""VR.4"",""VR.16"",""VR.17"",""VR.19""]",14,,,"{""mindfulness"":40447,""decisionstyle"":65921,""acs"":87993,""sris"":68211,""maia"":79163,""icar"":926452}",,,,,,,,,,"Not much feedback, other than that was a fun study.",,,,"[3218,11285,8641,22512,13484,11188]",,,,,,,,,2421444,2022-06-29 14:21:13,3148
6094c0e7af94737806eca8f2,ma_choice_v4_rand_real1_followup,6094c0e7af94737806eca8f2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,4,4,3,4,2,2,2,2,3",,"1,1,1,1,2,1,1,3,2,1,2,1,3,0,0,1,2,1,2,1","1,2,2,2,3,1,1,2,1,3,3,2","0,1,4,0,5,3,0,4,5,4,5,4,5,3,4,2,1,1,3,4","5,4,3,3,5,2,2,2,4,1,2,5,5,5,4,4,3,2,2,4,3,4","{""VR.4"":""5"",""VR.16"":""It is impossible to tell"",""VR.17"":""47"",""VR.19"":""Sunday"",""LN.7"":""W"",""LN.33"":""G"",""LN.34"":""X"",""LN.58"":""N"",""MX.45"":""E"",""MX.46"":""B"",""MX.47"":""B"",""MX.55"":""D"",""R3D.3"":""D"",""R3D.4"":""B"",""R3D.6"":""F"",""R3D.8"":""G""}","[""LN.33"",""LN.34"",""LN.58"",""MX.45"",""MX.46"",""MX.47"",""MX.55"",""R3D.4"",""R3D.6"",""R3D.8"",""VR.4"",""VR.16"",""VR.17"",""VR.19""]",14,,,"{""decisionstyle"":48346,""maia"":106122,""acs"":114018,""sris"":109100,""mindfulness"":47284,""icar"":824721}",,,,,,,,,,"No feedback, all was clear!",,,,"[3640,14736,4052,4848,10020,2075]",,,,,,,,,2168148,2022-06-29 15:06:51,3189
60814160d0e44b2394108d4c,ma_choice_v4_rand_real1_followup,60814160d0e44b2394108d4c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,4,4,4,4,2,2,3,2,3",,"2,2,2,1,0,2,3,3,2,1,2,1,1,0,2,1,1,0,1,2","1,2,1,1,3,1,3,2,1,1,1,1","1,1,5,0,4,4,1,5,5,5,5,4,5,2,4,1,2,1,1,4","4,4,4,2,3,4,3,4,3,3,4,5,5,4,3,4,4,3,4,3,4,4","{""VR.4"":""2"",""VR.16"":""It is impossible to tell"",""VR.17"":""57"",""VR.19"":""Friday"",""LN.7"":""V"",""LN.33"":""F"",""LN.34"":""Y"",""LN.58"":""I"",""MX.45"":""E"",""MX.46"":""B"",""MX.47"":""B"",""MX.55"":""B"",""R3D.3"":""E"",""R3D.4"":""A"",""R3D.6"":""A"",""R3D.8"":""D""}","[""MX.45"",""MX.46"",""MX.47"",""VR.16""]",4,,,"{""acs"":91971,""maia"":62973,""mindfulness"":34582,""sris"":55797,""decisionstyle"":33125,""icar"":365198}",,,,,,,,,,It seemed to take a bit longer than the specified time.,,,,"[2429,8451,4129,3489,11573,2282]",,,,,,,,,1594228,2022-06-29 18:36:08,3255
5d1a7bb2339da6001a12b11a,ma_choice_v4_rand_real1_followup,5d1a7bb2339da6001a12b11a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,3,4,4,4,2,2,2,1,2",,"1,0,1,2,1,1,1,0,1,2,0,0,2,1,0,0,2,1,2,1","2,1,1,2,3,1,0,2,2,2,2,2","5,0,4,0,4,5,1,4,4,4,4,3,4,0,4,0,0,0,0,4","3,4,3,3,3,3,4,4,4,3,4,3,3,3,3,4,2,2,3,4,3,3","{""VR.4"":""5"",""VR.16"":""It is impossible to tell"",""VR.17"":""47"",""VR.19"":""Sunday"",""LN.7"":""X"",""LN.33"":""G"",""LN.34"":""X"",""LN.58"":""N"",""MX.45"":""E"",""MX.46"":""B"",""MX.47"":""B"",""MX.55"":""D"",""R3D.3"":""C"",""R3D.4"":""B"",""R3D.6"":""F"",""R3D.8"":""G""}","[""LN.7"",""LN.33"",""LN.34"",""LN.58"",""MX.45"",""MX.46"",""MX.47"",""MX.55"",""R3D.3"",""R3D.4"",""R3D.6"",""R3D.8"",""VR.4"",""VR.16"",""VR.17"",""VR.19""]",16,,,"{""sris"":55376,""acs"":91840,""decisionstyle"":29524,""mindfulness"":33442,""maia"":79730,""icar"":1055054}",,,,,,,,,,"It was interestingly challenging. I have no way to tell how long it took, while I'm still in this full screen mode.",,,,"[2438,13016,13096,3640,22168,4104]",,,,,,,,,2281320,2022-06-29 18:41:33,3257
5c28feff5ffcb7000128a541,ma_choice_v4_rand_real1_followup,5c28feff5ffcb7000128a541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,3,3,3,3,2,2,2,2,2",,"0,0,0,3,3,0,0,0,3,3,1,0,2,3,0,0,3,2,3,0","3,1,2,3,2,0,0,2,3,3,3,3","4,4,1,2,1,1,5,3,0,0,1,0,4,0,5,0,0,0,0,5","4,5,5,4,5,4,3,4,4,3,5,4,4,4,4,4,1,1,3,5,3,5","{""VR.4"":""3"",""VR.16"":""It is impossible to tell"",""VR.17"":""47"",""VR.19"":""Sunday"",""LN.7"":""W"",""LN.33"":""F"",""LN.34"":""V"",""LN.58"":""N"",""MX.45"":""B"",""MX.46"":""A"",""MX.47"":""B"",""MX.55"":""D"",""R3D.3"":""G"",""R3D.4"":""C"",""R3D.6"":""C"",""R3D.8"":""B""}","[""LN.58"",""MX.47"",""MX.55"",""VR.16"",""VR.17"",""VR.19""]",6,,,"{""sris"":62581,""acs"":88175,""decisionstyle"":38552,""maia"":77131,""mindfulness"":43137,""icar"":218999}",,,,,,,,,,it took around 30+ minutes,,,,"[2829,6824,7926,3266,12351,4393]",,,,,,,,,1363917,2022-06-29 18:48:49,3260
6086d528a18b6ba74ce0cd10,ma_choice_v4_rand_real1_followup,6086d528a18b6ba74ce0cd10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,3,3,2,4,2,3,3,3,4",,"1,1,1,2,3,1,1,2,2,1,2,3,3,2,0,1,2,1,3,0","0,1,1,1,0,0,2,2,0,0,2,2","5,5,5,4,5,4,3,3,5,4,2,4,5,3,3,3,4,5,5,4","5,5,4,4,4,3,3,1,2,3,3,4,1,5,4,2,4,4,4,3,4,4","{""VR.4"":""6"",""VR.16"":""Richard is shorter than Matt"",""VR.17"":""47"",""VR.19"":""Tuesday"",""LN.7"":""T"",""LN.33"":""I"",""LN.34"":""U"",""LN.58"":""I"",""MX.45"":""E"",""MX.46"":""D"",""MX.47"":""E"",""MX.55"":""B"",""R3D.3"":""C"",""R3D.4"":""D"",""R3D.6"":""E"",""R3D.8"":""C""}","[""MX.45"",""R3D.3"",""VR.17""]",3,,,"{""acs"":55259,""maia"":100669,""decisionstyle"":30984,""mindfulness"":26602,""sris"":53206,""icar"":149111}",,,,,,,,,,No,,,,"[42448,74737,38893,7435,5304,4401]",,,,,,,,,1713679,2022-06-29 18:49:42,3261
60873d2ab16643e5a08cafd2,ma_choice_v4_rand_real1_followup,60873d2ab16643e5a08cafd2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,3,3,3,4,1,2,2,2,1",,"0,0,0,2,2,0,0,0,1,2,0,0,3,3,1,1,2,2,2,1","2,2,2,2,2,0,3,2,2,3,3,3","1,2,4,1,4,4,1,5,4,4,5,4,4,2,2,1,4,1,5,4","4,5,5,4,4,4,5,4,4,5,4,4,5,5,4,4,4,4,5,4,5,4","{""VR.4"":""5"",""VR.16"":""It is impossible to tell"",""VR.17"":""47"",""VR.19"":""Sunday"",""LN.7"":""W"",""LN.33"":""F"",""LN.34"":""V"",""LN.58"":""N"",""MX.45"":""D"",""MX.46"":""D"",""MX.47"":""E"",""MX.55"":""E"",""R3D.3"":""G"",""R3D.4"":""B"",""R3D.6"":""F"",""R3D.8"":""F""}","[""LN.58"",""R3D.4"",""R3D.6"",""VR.4"",""VR.16"",""VR.17"",""VR.19""]",7,,,"{""acs"":62589,""decisionstyle"":91195,""maia"":40016,""mindfulness"":25232,""sris"":49443,""icar"":268935}",,,,,,,,,,No comments.,,,,"[1438,6950,3934,1314,6582,1582]",,,,,,,,,2564313,2022-06-29 18:59:28,3265
599da50e17c03c000151b18b,ma_choice_v4_rand_real1_followup,599da50e17c03c000151b18b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,4,4,4,4,1,2,1,4,2",,"2,2,1,2,1,2,1,1,1,1,1,0,1,0,2,1,1,1,2,1","1,1,0,1,2,2,1,1,1,1,2,1","2,2,4,1,3,3,0,4,2,4,2,5,5,1,4,0,0,0,4,1","4,5,3,5,5,4,5,3,4,4,4,3,5,5,5,5,5,4,5,1,2,3","{""VR.4"":""5"",""VR.16"":""Richard is taller than Matt"",""VR.17"":""53"",""VR.19"":""Tuesday"",""LN.7"":""V"",""LN.33"":""E"",""LN.34"":""T"",""LN.58"":""N"",""MX.45"":""D"",""MX.46"":""B"",""MX.47"":""E"",""MX.55"":""C"",""R3D.3"":""D"",""R3D.4"":""D"",""R3D.6"":""D"",""R3D.8"":""F""}","[""LN.58"",""MX.46"",""VR.4""]",3,,,"{""acs"":97997,""sris"":82764,""mindfulness"":45428,""decisionstyle"":49148,""maia"":131514,""icar"":490454}",,,,,,,,,,None,,,,"[3036,9949,5151,4940,7982,3146]",,,,,,,,,2071663,2022-06-29 19:08:22,3267
