subject,version,browser_event,trial,time,stamp,id
5c8f224c9d2bff0001867ce2,ma_choice_v4_real1,blur,308,4385397,2022-06-16 21:21:56,17800
5dc0ac2c441a2105cbb3bb0f,ma_choice_v4_real1,blur,70,2153661,2022-06-16 21:21:56,17801
5dc0ac2c441a2105cbb3bb0f,ma_choice_v4_real1,focus,70,2154935,2022-06-16 21:21:57,17802
57bf14513c449a000189c89a,ma_choice_v4_real1,focus,228,2556200,2022-06-16 21:22:06,17804
5c38f7ac7ba066000164fd1e,ma_choice_v4_real1,blur,288,4240440,2022-06-16 21:22:06,17805
5dec01e809c107301c5e307f,ma_choice_v4_real1,fullscreenenter,2,20959,2022-06-16 21:22:09,17807
627e7b6d33e1df14160c05ba,ma_choice_v4_real1,focus,5,2905589,2022-06-16 21:22:10,17808
627e7b6d33e1df14160c05ba,ma_choice_v4_real1,blur,5,2908603,2022-06-16 21:22:13,17809
5a454e442f91ec0001dcb66c,ma_choice_v4_real1,fullscreenenter,3,20138,2022-06-16 21:22:18,17810
5c38f7ac7ba066000164fd1e,ma_choice_v4_real1,focus,288,4259224,2022-06-16 21:22:25,17811
610d6c481ca4797b863fe3d1,ma_choice_v4_real1,blur,1,8896,2022-06-16 21:22:26,17812
6267c3d17f88988d0d787c7f,ma_choice_v4_real1,blur,5,87803,2022-06-16 21:22:30,17813
60c2670ee246bb9e550f9088,ma_choice_v4_real1,fullscreenexit,308,3210614,2022-06-16 21:22:33,17814
60c2670ee246bb9e550f9088,ma_choice_v4_real1,blur,308,3215861,2022-06-16 21:22:38,17816
6267c3d17f88988d0d787c7f,ma_choice_v4_real1,focus,5,97731,2022-06-16 21:22:40,17817
590208c89571f50001c666e3,ma_choice_v4_real1,blur,231,2191644,2022-06-16 21:22:42,17818
628de6437f61a055721e9c1d,ma_choice_v4_real1,focus,180,2745064,2022-06-16 21:22:42,17819
5c92cda483617d0010bef1b8,ma_choice_v4_real1,blur,195,1306986,2022-06-16 21:22:47,17820
5c92cda483617d0010bef1b8,ma_choice_v4_real1,focus,196,1309332,2022-06-16 21:22:50,17821
5e9fc65dee2ccf178f0e413f@email.prolific.co,ma_choice_v4_real1,fullscreenexit,308,1926134,2022-06-16 21:22:50,17822
5e9fc65dee2ccf178f0e413f@email.prolific.co,ma_choice_v4_real1,blur,308,1931726,2022-06-16 21:22:56,17823
628de6437f61a055721e9c1d,ma_choice_v4_real1,blur,184,2761791,2022-06-16 21:22:58,17824
628de6437f61a055721e9c1d,ma_choice_v4_real1,focus,184,2770626,2022-06-16 21:23:07,17825
5d829da97f572900184a7cb1,ma_choice_v4_real1,blur,108,996906,2022-06-16 21:23:12,17826
571cea664ca277001153c045,ma_choice_v4_real1,blur,308,2357144,2022-06-16 21:23:16,17828
610d6c481ca4797b863fe3d1,ma_choice_v4_real1,focus,1,58884,2022-06-16 21:23:16,17829
610d6c481ca4797b863fe3d1,ma_choice_v4_real1,blur,2,68185,2022-06-16 21:23:26,17831
6267c3d17f88988d0d787c7f,ma_choice_v4_real1,blur,5,144225,2022-06-16 21:23:26,17832
6101c29fcf143c16859632a4,ma_choice_v4_real1,blur,305,3944643,2022-06-16 21:23:26,17833
5c38f7ac7ba066000164fd1e,ma_choice_v4_real1,blur,308,4320736,2022-06-16 21:23:27,17834
59cf062758b71700019882d4,ma_choice_v4_real1,blur,285,2548118,2022-06-16 21:23:28,17835
6101c29fcf143c16859632a4,ma_choice_v4_real1,focus,305,3946825,2022-06-16 21:23:28,17836
59cf062758b71700019882d4,ma_choice_v4_real1,focus,285,2550462,2022-06-16 21:23:30,17837
6101c29fcf143c16859632a4,ma_choice_v4_real1,blur,305,3949331,2022-06-16 21:23:31,17838
628de6437f61a055721e9c1d,ma_choice_v4_real1,blur,188,2795794,2022-06-16 21:23:32,17839
5f4fd146ee39f70f490889c9,ma_choice_v4_real1,fullscreenexit,308,1867459,2022-06-16 21:23:33,17840
6101c29fcf143c16859632a4,ma_choice_v4_real1,focus,305,3951617,2022-06-16 21:23:33,17841
5f4fd146ee39f70f490889c9,ma_choice_v4_real1,blur,308,1869594,2022-06-16 21:23:35,17842
5c92cda483617d0010bef1b8,ma_choice_v4_real1,blur,204,1357898,2022-06-16 21:23:38,17844
5c92cda483617d0010bef1b8,ma_choice_v4_real1,focus,204,1358790,2022-06-16 21:23:39,17845
5baac103748f990001a1101e,ma_choice_v4_real1,fullscreenexit,308,2511434,2022-06-16 21:23:43,17846
628de6437f61a055721e9c1d,ma_choice_v4_real1,focus,188,2808597,2022-06-16 21:23:45,17847
5baac103748f990001a1101e,ma_choice_v4_real1,blur,308,2516681,2022-06-16 21:23:48,17848
590208c89571f50001c666e3,ma_choice_v4_real1,focus,231,2263947,2022-06-16 21:23:54,17849
6101c29fcf143c16859632a4,ma_choice_v4_real1,fullscreenexit,308,3972860,2022-06-16 21:23:55,17850
5cd08e2ff59e0a0013563602,ma_choice_v4_real1,focus,4,1767141,2022-06-16 21:23:55,17851
5cd08e2ff59e0a0013563602,ma_choice_v4_real1,blur,4,1773267,2022-06-16 21:24:01,17852
5cd08e2ff59e0a0013563602,ma_choice_v4_real1,focus,4,1776439,2022-06-16 21:24:04,17853
6051536b3e81428095504b35,ma_choice_v4_real1,fullscreenenter,2,25192,2022-06-16 21:24:07,17854
5c92cda483617d0010bef1b8,ma_choice_v4_real1,blur,209,1390402,2022-06-16 21:24:11,17855
5c92cda483617d0010bef1b8,ma_choice_v4_real1,focus,210,1394580,2022-06-16 21:24:15,17856
57bf14513c449a000189c89a,ma_choice_v4_real1,blur,230,2685772,2022-06-16 21:24:16,17857
57bf14513c449a000189c89a,ma_choice_v4_real1,focus,230,2688507,2022-06-16 21:24:18,17858
614f297777d0d8f5e2a5b354,ma_choice_v4_real1,blur,60,702366,2022-06-16 21:24:21,17859
5e2f5b28129198070e2996db,ma_choice_v4_real1,fullscreenenter,2,15481,2022-06-16 21:24:25,17860
57bf14513c449a000189c89a,ma_choice_v4_real1,blur,230,2697750,2022-06-16 21:24:28,17861
57bf14513c449a000189c89a,ma_choice_v4_real1,focus,230,2699218,2022-06-16 21:24:29,17862
5cd08e2ff59e0a0013563602,ma_choice_v4_real1,blur,4,1803032,2022-06-16 21:24:31,17863
5ddecf14d3ac2affdc8df54c,ma_choice_v4_real1,fullscreenexit,308,3752756,2022-06-16 21:24:35,17864
57bf14513c449a000189c89a,ma_choice_v4_real1,blur,230,2709013,2022-06-16 21:24:39,17867
5ddecf14d3ac2affdc8df54c,ma_choice_v4_real1,blur,308,3758105,2022-06-16 21:24:40,17868
557d84c8fdf99b4d577438df,ma_choice_v4_real1,fullscreenexit,307,2899802,2022-06-16 21:24:40,17869
57bf14513c449a000189c89a,ma_choice_v4_real1,focus,230,2711669,2022-06-16 21:24:42,17870
5c92cda483617d0010bef1b8,ma_choice_v4_real1,blur,215,1422858,2022-06-16 21:24:43,17871
5c92cda483617d0010bef1b8,ma_choice_v4_real1,focus,216,1423662,2022-06-16 21:24:44,17872
6267c3d17f88988d0d787c7f,ma_choice_v4_real1,focus,5,222726,2022-06-16 21:24:45,17873
5d829da97f572900184a7cb1,ma_choice_v4_real1,focus,108,1094634,2022-06-16 21:24:50,17874
5b26da1934ffd00001b45d8d,ma_choice_v4_real1,focus,228,2173845,2022-06-16 21:24:55,17875
628de6437f61a055721e9c1d,ma_choice_v4_real1,blur,200,2878612,2022-06-16 21:24:55,17876
611bed11fa6a3b35c9226c29,ma_choice_v4_real1,fullscreenenter,2,15564,2022-06-16 21:24:57,17877
57bf14513c449a000189c89a,ma_choice_v4_real1,blur,231,2728581,2022-06-16 21:24:58,17878
57bf14513c449a000189c89a,ma_choice_v4_real1,focus,231,2730429,2022-06-16 21:25:00,17879
6267c3d17f88988d0d787c7f,ma_choice_v4_real1,blur,5,243297,2022-06-16 21:25:05,17880
5b98d9362cca9c0001de161f,ma_choice_v4_real1,focus,28,2128197,2022-06-16 21:25:09,17881
5b98d9362cca9c0001de161f,ma_choice_v4_real1,blur,28,2130398,2022-06-16 21:25:11,17882
5b98d9362cca9c0001de161f,ma_choice_v4_real1,focus,28,2130572,2022-06-16 21:25:12,17883
5b98d9362cca9c0001de161f,ma_choice_v4_real1,blur,28,2133664,2022-06-16 21:25:15,17884
628de6437f61a055721e9c1d,ma_choice_v4_real1,focus,200,2912798,2022-06-16 21:25:29,17885
60dcf4387e05bdb33d8701de,ma_choice_v4_real1,blur,50,2013468,2022-06-16 21:25:31,17886
60dcf4387e05bdb33d8701de,ma_choice_v4_real1,focus,50,2026270,2022-06-16 21:25:44,17887
5dec8925be656d35d4005320,ma_choice_v4_real1,blur,2,34590,2022-06-16 21:25:44,17888
59715b4b50e2f000016fe00e,ma_choice_v4_real1,blur,285,2562508,2022-06-16 21:25:47,17889
5632410fca59f6000b795a70,ma_choice_v4_real1,blur,174,3404180,2022-06-16 21:25:49,17890
6124d122d91be3f612508804,ma_choice_v4_real1,focus,1,3440245,2022-06-16 21:25:56,17892
60faefcf667e07570bed9dcb,ma_choice_v4_real1,fullscreenenter,2,15223,2022-06-16 21:25:57,17893
59715b4b50e2f000016fe00e,ma_choice_v4_real1,focus,285,2572606,2022-06-16 21:25:57,17894
59cf062758b71700019882d4,ma_choice_v4_real1,blur,308,2700358,2022-06-16 21:26:00,17895
59cf062758b71700019882d4,ma_choice_v4_real1,focus,308,2701473,2022-06-16 21:26:01,17897
5dec8925be656d35d4005320,ma_choice_v4_real1,focus,2,51248,2022-06-16 21:26:01,17898
5dec8925be656d35d4005320,ma_choice_v4_real1,fullscreenenter,2,54077,2022-06-16 21:26:04,17899
5be745d20dd2f60001a212b6,ma_choice_v4_real1,fullscreenexit,308,2563093,2022-06-16 21:26:09,17900
5632410fca59f6000b795a70,ma_choice_v4_real1,focus,174,3426735,2022-06-16 21:26:11,17901
5be745d20dd2f60001a212b6,ma_choice_v4_real1,blur,308,2568265,2022-06-16 21:26:14,17902
60a7c4434b322876925afaa3,ma_choice_v4_real1,fullscreenenter,2,11844,2022-06-16 21:26:17,17903
5dd61a909ca8a35c14d8d610,ma_choice_v4_real1,fullscreenenter,2,13303,2022-06-16 21:26:17,17904
60fe3a34f7f4d5e48ad56af2,ma_choice_v4_real1,fullscreenenter,2,11935,2022-06-16 21:26:23,17906
59715b4b50e2f000016fe00e,ma_choice_v4_real1,blur,288,2599166,2022-06-16 21:26:23,17907
628de6437f61a055721e9c1d,ma_choice_v4_real1,blur,204,2966794,2022-06-16 21:26:23,17909
5fbd057ea95c7102638685d5,ma_choice_v4_real1,blur,216,1675343,2022-06-16 21:26:26,17911
627e7b6d33e1df14160c05ba,ma_choice_v4_real1,focus,5,3163007,2022-06-16 21:26:27,17912
590208c89571f50001c666e3,ma_choice_v4_real1,blur,252,2420346,2022-06-16 21:26:30,17913
627e7b6d33e1df14160c05ba,ma_choice_v4_real1,blur,5,3166366,2022-06-16 21:26:30,17914
627e7b6d33e1df14160c05ba,ma_choice_v4_real1,focus,5,3166637,2022-06-16 21:26:31,17915
590208c89571f50001c666e3,ma_choice_v4_real1,focus,252,2421579,2022-06-16 21:26:32,17916
627e7b6d33e1df14160c05ba,ma_choice_v4_real1,blur,5,3167608,2022-06-16 21:26:32,17917
59715b4b50e2f000016fe00e,ma_choice_v4_real1,focus,288,2612013,2022-06-16 21:26:36,17918
5dd0b886f78cf2181e048152,ma_choice_v4_real1,focus,260,5725248,2022-06-16 21:26:36,17919
5dd61a909ca8a35c14d8d610,ma_choice_v4_real1,fullscreenexit,4,33340,2022-06-16 21:26:37,17920
627e7b6d33e1df14160c05ba,ma_choice_v4_real1,focus,5,3173591,2022-06-16 21:26:38,17921
5dd61a909ca8a35c14d8d610,ma_choice_v4_real1,blur,4,36296,2022-06-16 21:26:40,17922
57bf14513c449a000189c89a,ma_choice_v4_real1,blur,236,2832217,2022-06-16 21:26:42,17923
57bf14513c449a000189c89a,ma_choice_v4_real1,focus,236,2834779,2022-06-16 21:26:45,17924
590208c89571f50001c666e3,ma_choice_v4_real1,blur,252,2438652,2022-06-16 21:26:49,17925
59715b4b50e2f000016fe00e,ma_choice_v4_real1,blur,288,2625896,2022-06-16 21:26:50,17926
590208c89571f50001c666e3,ma_choice_v4_real1,focus,252,2442869,2022-06-16 21:26:53,17927
5d1a1b598eabd8000134603e,ma_choice_v4_real1,blur,58,2187233,2022-06-16 21:26:55,17928
5fbd057ea95c7102638685d5,ma_choice_v4_real1,focus,216,1709661,2022-06-16 21:27:01,17929
5dd61a909ca8a35c14d8d610,ma_choice_v4_real1,focus,4,57104,2022-06-16 21:27:01,17930
5dd61a909ca8a35c14d8d610,ma_choice_v4_real1,blur,4,58865,2022-06-16 21:27:03,17931
57bf14513c449a000189c89a,ma_choice_v4_real1,blur,236,2854106,2022-06-16 21:27:04,17932
5cd08e2ff59e0a0013563602,ma_choice_v4_real1,focus,4,1956050,2022-06-16 21:27:04,17933
6267c3d17f88988d0d787c7f,ma_choice_v4_real1,focus,5,364092,2022-06-16 21:27:06,17934
57bf14513c449a000189c89a,ma_choice_v4_real1,focus,236,2856682,2022-06-16 21:27:07,17935
5c1976c90d57c30001b4162c,ma_choice_v4_real1,fullscreenenter,2,98840,2022-06-16 21:27:07,17936
5d1a1b598eabd8000134603e,ma_choice_v4_real1,focus,58,2209772,2022-06-16 21:27:18,17937
5cd08e2ff59e0a0013563602,ma_choice_v4_real1,blur,5,1973737,2022-06-16 21:27:22,17938
590208c89571f50001c666e3,ma_choice_v4_real1,blur,252,2472115,2022-06-16 21:27:22,17939
590208c89571f50001c666e3,ma_choice_v4_real1,focus,252,2473645,2022-06-16 21:27:24,17940
628de6437f61a055721e9c1d,ma_choice_v4_real1,focus,204,3027338,2022-06-16 21:27:24,17941
628de6437f61a055721e9c1d,ma_choice_v4_real1,blur,206,3030027,2022-06-16 21:27:27,17942
614f297777d0d8f5e2a5b354,ma_choice_v4_real1,focus,60,904588,2022-06-16 21:27:43,17943
5f6666e43be0b923d23c8df8,ma_choice_v4_real1,blur,2,20050,2022-06-16 21:27:50,17944
6267c3d17f88988d0d787c7f,ma_choice_v4_real1,blur,5,410553,2022-06-16 21:27:52,17945
5f6666e43be0b923d23c8df8,ma_choice_v4_real1,focus,2,23877,2022-06-16 21:27:53,17946
5fbd057ea95c7102638685d5,ma_choice_v4_real1,blur,220,1762613,2022-06-16 21:27:54,17947
5f6666e43be0b923d23c8df8,ma_choice_v4_real1,fullscreenenter,2,25724,2022-06-16 21:27:55,17948
5cd08e2ff59e0a0013563602,ma_choice_v4_real1,focus,5,2008246,2022-06-16 21:27:56,17949
61089f3545e100ffed96d0de,ma_choice_v4_real1,blur,285,1601906,2022-06-16 21:27:58,17950
628de6437f61a055721e9c1d,ma_choice_v4_real1,focus,206,3062447,2022-06-16 21:27:59,17951
6267c3d17f88988d0d787c7f,ma_choice_v4_real1,focus,5,417914,2022-06-16 21:28:00,17952
61089f3545e100ffed96d0de,ma_choice_v4_real1,focus,285,1603613,2022-06-16 21:28:00,17953
62858e3a433a7a27305f1992,ma_choice_v4_real1,fullscreenenter,2,25497,2022-06-16 21:28:03,17954
5fbd057ea95c7102638685d5,ma_choice_v4_real1,focus,220,1776414,2022-06-16 21:28:07,17955
5cd08e2ff59e0a0013563602,ma_choice_v4_real1,blur,5,2019688,2022-06-16 21:28:08,17956
59715b4b50e2f000016fe00e,ma_choice_v4_real1,focus,288,2704584,2022-06-16 21:28:10,17957
61412d50c1d83f94e448c0f3,ma_choice_v4_real1,focus,240,4067804,2022-06-16 21:28:11,17958
605fe9680cac2ea943d411ec,ma_choice_v4_real1,blur,236,4823857,2022-06-16 21:28:11,17959
5fbd057ea95c7102638685d5,ma_choice_v4_real1,blur,220,1783921,2022-06-16 21:28:15,17960
628de6437f61a055721e9c1d,ma_choice_v4_real1,blur,210,3080261,2022-06-16 21:28:17,17961
5dbdbc9da319ab2ecf2a0887,ma_choice_v4_real1,fullscreenexit,308,3025750,2022-06-16 21:28:22,17962
61412d50c1d83f94e448c0f3,ma_choice_v4_real1,blur,242,4081013,2022-06-16 21:28:24,17963
605fe9680cac2ea943d411ec,ma_choice_v4_real1,focus,236,4837071,2022-06-16 21:28:24,17964
5dbdbc9da319ab2ecf2a0887,ma_choice_v4_real1,blur,308,3031647,2022-06-16 21:28:28,17966
62858e3a433a7a27305f1992,ma_choice_v4_real1,fullscreenexit,4,52281,2022-06-16 21:28:30,17967
613aae01f09a52a007cd063e,ma_choice_v4_real1,blur,100,4316925,2022-06-16 21:28:31,17969
62858e3a433a7a27305f1992,ma_choice_v4_real1,blur,4,55228,2022-06-16 21:28:33,17970
57bf14513c449a000189c89a,ma_choice_v4_real1,blur,242,2943155,2022-06-16 21:28:33,17971
613aae01f09a52a007cd063e,ma_choice_v4_real1,focus,100,4318665,2022-06-16 21:28:33,17972
613aae01f09a52a007cd063e,ma_choice_v4_real1,blur,100,4319014,2022-06-16 21:28:33,17973
57bf14513c449a000189c89a,ma_choice_v4_real1,focus,242,2945884,2022-06-16 21:28:36,17974
628de6437f61a055721e9c1d,ma_choice_v4_real1,focus,210,3099109,2022-06-16 21:28:36,17975
5632410fca59f6000b795a70,ma_choice_v4_real1,blur,198,3572452,2022-06-16 21:28:37,17976
5cd08e2ff59e0a0013563602,ma_choice_v4_real1,focus,5,2051130,2022-06-16 21:28:39,17977
613aae01f09a52a007cd063e,ma_choice_v4_real1,focus,100,4325016,2022-06-16 21:28:40,17978
613aae01f09a52a007cd063e,ma_choice_v4_real1,blur,102,4329734,2022-06-16 21:28:44,17979
5bc0ac845a09ea00012e2d30,ma_choice_v4_real1,fullscreenexit,308,2476846,2022-06-16 21:28:48,17980
613aae01f09a52a007cd063e,ma_choice_v4_real1,focus,102,4335304,2022-06-16 21:28:50,17981
613aae01f09a52a007cd063e,ma_choice_v4_real1,blur,102,4337753,2022-06-16 21:28:53,17982
613aae01f09a52a007cd063e,ma_choice_v4_real1,focus,102,4337808,2022-06-16 21:28:53,17983
628de6437f61a055721e9c1d,ma_choice_v4_real1,blur,214,3116385,2022-06-16 21:28:53,17984
5bc0ac845a09ea00012e2d30,ma_choice_v4_real1,blur,308,2482469,2022-06-16 21:28:54,17985
5632410fca59f6000b795a70,ma_choice_v4_real1,focus,198,3590257,2022-06-16 21:28:55,17987
61412d50c1d83f94e448c0f3,ma_choice_v4_real1,focus,242,4112480,2022-06-16 21:28:55,17988
605fe9680cac2ea943d411ec,ma_choice_v4_real1,blur,239,4868533,2022-06-16 21:28:55,17989
613aae01f09a52a007cd063e,ma_choice_v4_real1,blur,103,4341183,2022-06-16 21:28:56,17990
57bf14513c449a000189c89a,ma_choice_v4_real1,blur,242,2970296,2022-06-16 21:29:00,17991
628de6437f61a055721e9c1d,ma_choice_v4_real1,focus,214,3124939,2022-06-16 21:29:02,17992
57bf14513c449a000189c89a,ma_choice_v4_real1,focus,242,2972264,2022-06-16 21:29:02,17993
62a227225db04eb9270b0343,ma_choice_v4_real1,blur,308,1549483,2022-06-16 21:29:03,17994
5dc0ac2c441a2105cbb3bb0f,ma_choice_v4_real1,blur,84,2584134,2022-06-16 21:29:07,17995
5cd08e2ff59e0a0013563602,ma_choice_v4_real1,blur,5,2078671,2022-06-16 21:29:07,17996
57bf14513c449a000189c89a,ma_choice_v4_real1,blur,242,2977980,2022-06-16 21:29:08,17997
628de6437f61a055721e9c1d,ma_choice_v4_real1,blur,216,3133251,2022-06-16 21:29:10,17998
57bf14513c449a000189c89a,ma_choice_v4_real1,focus,242,2981539,2022-06-16 21:29:11,17999
628de6437f61a055721e9c1d,ma_choice_v4_real1,focus,216,3136406,2022-06-16 21:29:13,18000
5a00a8160fff620001a6b776,ma_choice_v4_real1,fullscreenexit,308,3411105,2022-06-16 21:29:14,18001
61412d50c1d83f94e448c0f3,ma_choice_v4_real1,blur,244,4132074,2022-06-16 21:29:15,18002
605fe9680cac2ea943d411ec,ma_choice_v4_real1,focus,239,4888132,2022-06-16 21:29:15,18003
628de6437f61a055721e9c1d,ma_choice_v4_real1,blur,218,3140935,2022-06-16 21:29:18,18004
5dd72d2883e3096d755c0f14,ma_choice_v4_real1,blur,260,2772536,2022-06-16 21:29:18,18005
5dd72d2883e3096d755c0f14,ma_choice_v4_real1,focus,260,2772703,2022-06-16 21:29:18,18006
6267c3d17f88988d0d787c7f,ma_choice_v4_real1,blur,11,496882,2022-06-16 21:29:19,18007
5dd72d2883e3096d755c0f14,ma_choice_v4_real1,blur,260,2773364,2022-06-16 21:29:19,18008
5632410fca59f6000b795a70,ma_choice_v4_real1,blur,204,3615954,2022-06-16 21:29:20,18009
5cd08e2ff59e0a0013563602,ma_choice_v4_real1,focus,5,2092568,2022-06-16 21:29:20,18010
60e00468ba249d2d30b2d7b2,ma_choice_v4_real1,blur,232,5673692,2022-06-16 21:29:25,18011
60e00468ba249d2d30b2d7b2,ma_choice_v4_real1,fullscreenexit,232,5672139,2022-06-16 21:29:26,18012
628de6437f61a055721e9c1d,ma_choice_v4_real1,focus,218,3148873,2022-06-16 21:29:26,18013
5dd72d2883e3096d755c0f14,ma_choice_v4_real1,focus,260,2780027,2022-06-16 21:29:26,18014
57bf14513c449a000189c89a,ma_choice_v4_real1,blur,242,2995947,2022-06-16 21:29:26,18015
59894fbbda239a0001fb8e16,ma_choice_v4_real1,fullscreenenter,2,11797,2022-06-16 21:29:26,18016
57bf14513c449a000189c89a,ma_choice_v4_real1,focus,242,2997892,2022-06-16 21:29:28,18017
60e00468ba249d2d30b2d7b2,ma_choice_v4_real1,focus,232,5678085,2022-06-16 21:29:28,18019
5dc0ac2c441a2105cbb3bb0f,ma_choice_v4_real1,focus,84,2606912,2022-06-16 21:29:29,18020
60e00468ba249d2d30b2d7b2,ma_choice_v4_real1,blur,232,5679341,2022-06-16 21:29:29,18021
628de6437f61a055721e9c1d,ma_choice_v4_real1,blur,220,3153155,2022-06-16 21:29:30,18022
5b707a406f0ed10001bfb973,ma_choice_v4_real1,fullscreenexit,308,3133239,2022-06-16 21:29:30,18023
61412d50c1d83f94e448c0f3,ma_choice_v4_real1,focus,244,4147858,2022-06-16 21:29:31,18024
605fe9680cac2ea943d411ec,ma_choice_v4_real1,blur,240,4903909,2022-06-16 21:29:31,18025
5dc0ac2c441a2105cbb3bb0f,ma_choice_v4_real1,blur,86,2611021,2022-06-16 21:29:33,18026
628de6437f61a055721e9c1d,ma_choice_v4_real1,focus,220,3157023,2022-06-16 21:29:34,18027
5632410fca59f6000b795a70,ma_choice_v4_real1,focus,204,3630092,2022-06-16 21:29:35,18028
61412d50c1d83f94e448c0f3,ma_choice_v4_real1,blur,245,4154085,2022-06-16 21:29:37,18029
605fe9680cac2ea943d411ec,ma_choice_v4_real1,focus,240,4910144,2022-06-16 21:29:37,18030
60e00468ba249d2d30b2d7b2,ma_choice_v4_real1,focus,232,5687966,2022-06-16 21:29:38,18031
5dc0ac2c441a2105cbb3bb0f,ma_choice_v4_real1,focus,86,2630176,2022-06-16 21:29:53,18033
5b98d9362cca9c0001de161f,ma_choice_v4_real1,focus,28,2411608,2022-06-16 21:29:53,18034
61412d50c1d83f94e448c0f3,ma_choice_v4_real1,focus,245,4171008,2022-06-16 21:29:54,18035
605fe9680cac2ea943d411ec,ma_choice_v4_real1,blur,242,4927060,2022-06-16 21:29:54,18036
60dcf4387e05bdb33d8701de,ma_choice_v4_real1,blur,78,2279159,2022-06-16 21:29:57,18037
6267c3d17f88988d0d787c7f,ma_choice_v4_real1,focus,11,536836,2022-06-16 21:29:59,18039
6154973c69da7c97996a19f6,ma_choice_v4_real1,fullscreenexit,308,2329799,2022-06-16 21:30:01,18040
628de6437f61a055721e9c1d,ma_choice_v4_real1,blur,226,3184188,2022-06-16 21:30:01,18041
61412d50c1d83f94e448c0f3,ma_choice_v4_real1,blur,246,4178401,2022-06-16 21:30:01,18042
605fe9680cac2ea943d411ec,ma_choice_v4_real1,focus,242,4934460,2022-06-16 21:30:01,18043
5fbd057ea95c7102638685d5,ma_choice_v4_real1,focus,220,1890631,2022-06-16 21:30:02,18044
5cd08e2ff59e0a0013563602,ma_choice_v4_real1,blur,5,2135520,2022-06-16 21:30:03,18045
6154973c69da7c97996a19f6,ma_choice_v4_real1,blur,308,2335034,2022-06-16 21:30:06,18046
5dc0ac2c441a2105cbb3bb0f,ma_choice_v4_real1,blur,90,2643645,2022-06-16 21:30:06,18047
61412d50c1d83f94e448c0f3,ma_choice_v4_real1,focus,246,4184303,2022-06-16 21:30:07,18048
605fe9680cac2ea943d411ec,ma_choice_v4_real1,blur,242,4940355,2022-06-16 21:30:07,18049
6267c3d17f88988d0d787c7f,ma_choice_v4_real1,blur,15,549378,2022-06-16 21:30:11,18050
60dcf4387e05bdb33d8701de,ma_choice_v4_real1,focus,78,2294893,2022-06-16 21:30:13,18051
5cd08e2ff59e0a0013563602,ma_choice_v4_real1,focus,5,2153100,2022-06-16 21:30:21,18052
6267c3d17f88988d0d787c7f,ma_choice_v4_real1,focus,15,559333,2022-06-16 21:30:21,18053
5a2dc611390d120001c70ac2,ma_choice_v4_real1,fullscreenexit,308,3222215,2022-06-16 21:30:26,18055
60dcf4387e05bdb33d8701de,ma_choice_v4_real1,blur,82,2309948,2022-06-16 21:30:28,18056
5c92cda483617d0010bef1b8,ma_choice_v4_real1,blur,246,1768522,2022-06-16 21:30:29,18057
5c92cda483617d0010bef1b8,ma_choice_v4_real1,focus,246,1768853,2022-06-16 21:30:29,18058
5C817D90Fae0130015Ce9Bda ,ma_choice_v4_real1,blur,220,2133021,2022-06-16 21:30:30,18059
60dcf4387e05bdb33d8701de,ma_choice_v4_real1,focus,82,2315222,2022-06-16 21:30:33,18061
613aae01f09a52a007cd063e,ma_choice_v4_real1,focus,104,4441999,2022-06-16 21:30:37,18062
59715b4b50e2f000016fe00e,ma_choice_v4_real1,blur,308,2855589,2022-06-16 21:30:40,18063
62858e3a433a7a27305f1992,ma_choice_v4_real1,blur,1,24099,2022-06-16 21:30:41,18064
5C817D90Fae0130015Ce9Bda ,ma_choice_v4_real1,focus,220,2147570,2022-06-16 21:30:44,18065
5d1a1b598eabd8000134603e,ma_choice_v4_real1,blur,98,2417576,2022-06-16 21:30:46,18066
5c5dba4ed86a7f000191e5d5,ma_choice_v4_real1,blur,308,4803638,2022-06-16 21:30:46,18067
5632410fca59f6000b795a70,ma_choice_v4_real1,blur,216,3702126,2022-06-16 21:30:47,18068
5c5dba4ed86a7f000191e5d5,ma_choice_v4_real1,blur,308,4806036,2022-06-16 21:30:48,18069
5e2f5b28129198070e2996db,ma_choice_v4_real1,fullscreenexit,19,402141,2022-06-16 21:30:52,18070
6267c3d17f88988d0d787c7f,ma_choice_v4_real1,blur,23,590352,2022-06-16 21:30:52,18071
61412d50c1d83f94e448c0f3,ma_choice_v4_real1,blur,252,4234097,2022-06-16 21:30:57,18072
605fe9680cac2ea943d411ec,ma_choice_v4_real1,focus,242,4990155,2022-06-16 21:30:57,18073
6124d122d91be3f612508804,ma_choice_v4_real1,blur,2,3744439,2022-06-16 21:31:00,18074
605fe9680cac2ea943d411ec,ma_choice_v4_real1,blur,243,4993576,2022-06-16 21:31:00,18075
5632410fca59f6000b795a70,ma_choice_v4_real1,focus,216,3715994,2022-06-16 21:31:00,18076
61412d50c1d83f94e448c0f3,ma_choice_v4_real1,focus,252,4237524,2022-06-16 21:31:00,18077
590208c89571f50001c666e3,ma_choice_v4_real1,blur,252,2691938,2022-06-16 21:31:02,18078
564e93659b124900127eb55b,ma_choice_v4_real1,blur,224,1315779,2022-06-16 21:31:03,18079
6267c3d17f88988d0d787c7f,ma_choice_v4_real1,focus,23,602083,2022-06-16 21:31:04,18080
590208c89571f50001c666e3,ma_choice_v4_real1,focus,252,2694677,2022-06-16 21:31:05,18081
