subject,version,assignmentId,trial,attribute,rating,least_preferred,most_preferred,type,rt,rt2,full_or_lex,signed_weights,original_or_followup,stamp,id
60f43c3a0fd9723feba1af38,ma_choice_v4_observers_real1,60f43c3a0fd9723feba1af38,0,Year building was built,1,,,ew_att_rating,8679,,,,,2022-06-21 18:25:43,33172
5cfb5233df7d70001619ca90,ma_choice_v4_observers_real1,5cfb5233df7d70001619ca90,1,Noise pollution,-1,Low,High,direction,2926,,,,,2022-06-21 18:25:47,33173
615ef3a85979138892bca4e1,ma_choice_v4_observers_real1,615ef3a85979138892bca4e1,0,Size of home,1,,,ew_att_rating,27944,,,,,2022-06-21 18:25:50,33174
615ef3a85979138892bca4e1,ma_choice_v4_observers_real1,615ef3a85979138892bca4e1,0,Year building was built,1,,,ew_att_rating,27944,,,,,2022-06-21 18:25:50,33175
615ef3a85979138892bca4e1,ma_choice_v4_observers_real1,615ef3a85979138892bca4e1,0,Quality of kitchen,1,,,ew_att_rating,27944,,,,,2022-06-21 18:25:50,33176
615ef3a85979138892bca4e1,ma_choice_v4_observers_real1,615ef3a85979138892bca4e1,0,Closeness to parks,1,,,ew_att_rating,27944,,,,,2022-06-21 18:25:50,33177
5cfb5233df7d70001619ca90,ma_choice_v4_observers_real1,5cfb5233df7d70001619ca90,2,Reputation of closest school,-1,Good,Very Bad,direction,1926,,,,,2022-06-21 18:25:53,33178
5cd1bbc59e657600172becf0,ma_choice_v4_observers_real1,5cd1bbc59e657600172becf0,0,Closeness to parks,-1,20 min away,30 min away,direction,5100,,,,,2022-06-21 18:25:58,33179
5cfb5233df7d70001619ca90,ma_choice_v4_observers_real1,5cfb5233df7d70001619ca90,8,Size of home,-1,1200 square feet,600 square feet,direction,2583,,,,,2022-06-21 18:26:03,33180
615ef3a85979138892bca4e1,ma_choice_v4_observers_real1,615ef3a85979138892bca4e1,0,Closeness to parks,74,,,wad_att_rating,9033,,,,,2022-06-21 18:26:08,33181
5cfb5233df7d70001619ca90,ma_choice_v4_observers_real1,5cfb5233df7d70001619ca90,5,Quality of kitchen,-1,Very Good,Very Bad,direction,2310,,,,,2022-06-21 18:26:08,33182
5cd1bbc59e657600172becf0,ma_choice_v4_observers_real1,5cd1bbc59e657600172becf0,1,Noise pollution,-1,Low,Very High,direction,3125,,,,,2022-06-21 18:26:14,33183
615ef3a85979138892bca4e1,ma_choice_v4_observers_real1,615ef3a85979138892bca4e1,5,Quality of kitchen,62,,,wad_att_rating,6077,,,,,2022-06-21 18:26:14,33184
615ef3a85979138892bca4e1,ma_choice_v4_observers_real1,615ef3a85979138892bca4e1,8,Size of home,100,,,wad_att_rating,6931,,,,,2022-06-21 18:26:21,33185
60833ce5197d68cff9df1b83,ma_choice_v4_observers_real1,60833ce5197d68cff9df1b83,0,Amount of traffic,1,,,lex_att_rating,48509,,,,,2022-06-21 18:26:24,33186
615ef3a85979138892bca4e1,ma_choice_v4_observers_real1,615ef3a85979138892bca4e1,7,Amount of traffic,11,,,wad_att_rating,7191,,,,,2022-06-21 18:26:28,33187
5cd1bbc59e657600172becf0,ma_choice_v4_observers_real1,5cd1bbc59e657600172becf0,2,Reputation of closest school,-1,Good,Very Bad,direction,3122,,,,,2022-06-21 18:26:30,33188
60833ce5197d68cff9df1b83,ma_choice_v4_observers_real1,60833ce5197d68cff9df1b83,0,Closeness to parks,50,,,wad_att_rating,5950,,,,,2022-06-21 18:26:35,33189
615ef3a85979138892bca4e1,ma_choice_v4_observers_real1,615ef3a85979138892bca4e1,1,Noise pollution,22,,,wad_att_rating,7544,,,,,2022-06-21 18:26:36,33190
5cd1bbc59e657600172becf0,ma_choice_v4_observers_real1,5cd1bbc59e657600172becf0,7,Amount of traffic,-1,Very Little,A Lot,direction,2661,,,,,2022-06-21 18:26:38,33191
60833ce5197d68cff9df1b83,ma_choice_v4_observers_real1,60833ce5197d68cff9df1b83,5,Quality of kitchen,0,,,wad_att_rating,3948,,,,,2022-06-21 18:26:39,33192
615ef3a85979138892bca4e1,ma_choice_v4_observers_real1,615ef3a85979138892bca4e1,2,Reputation of closest school,3,,,wad_att_rating,5801,,,,,2022-06-21 18:26:42,33193
60833ce5197d68cff9df1b83,ma_choice_v4_observers_real1,60833ce5197d68cff9df1b83,1,Noise pollution,50,,,wad_att_rating,3647,,,,,2022-06-21 18:26:43,33194
5cd1bbc59e657600172becf0,ma_choice_v4_observers_real1,5cd1bbc59e657600172becf0,5,Quality of kitchen,-1,Very Good,Very Bad,direction,2909,,,,,2022-06-21 18:26:46,33195
60833ce5197d68cff9df1b83,ma_choice_v4_observers_real1,60833ce5197d68cff9df1b83,7,Amount of traffic,50,,,wad_att_rating,3984,,,,,2022-06-21 18:26:47,33196
615ef3a85979138892bca4e1,ma_choice_v4_observers_real1,615ef3a85979138892bca4e1,3,Year building was built,4,,,wad_att_rating,6269,,,,,2022-06-21 18:26:48,33197
60833ce5197d68cff9df1b83,ma_choice_v4_observers_real1,60833ce5197d68cff9df1b83,8,Size of home,0,,,wad_att_rating,2765,,,,,2022-06-21 18:26:49,33198
60833ce5197d68cff9df1b83,ma_choice_v4_observers_real1,60833ce5197d68cff9df1b83,4,Size of yard,50,,,wad_att_rating,2824,,,,,2022-06-21 18:26:52,33199
615ef3a85979138892bca4e1,ma_choice_v4_observers_real1,615ef3a85979138892bca4e1,6,Quality of heat/AC system,6,,,wad_att_rating,5501,,,,,2022-06-21 18:26:54,33200
60833ce5197d68cff9df1b83,ma_choice_v4_observers_real1,60833ce5197d68cff9df1b83,3,Year building was built,0,,,wad_att_rating,3496,,,,,2022-06-21 18:26:56,33201
60833ce5197d68cff9df1b83,ma_choice_v4_observers_real1,60833ce5197d68cff9df1b83,6,Quality of heat/AC system,0,,,wad_att_rating,3511,,,,,2022-06-21 18:26:59,33202
615ef3a85979138892bca4e1,ma_choice_v4_observers_real1,615ef3a85979138892bca4e1,4,Size of yard,12,,,wad_att_rating,5990,,,,,2022-06-21 18:27:00,33203
60833ce5197d68cff9df1b83,ma_choice_v4_observers_real1,60833ce5197d68cff9df1b83,2,Reputation of closest school,0,,,wad_att_rating,4085,,,,,2022-06-21 18:27:03,33204
615ef3a85979138892bca4e1,ma_choice_v4_observers_real1,615ef3a85979138892bca4e1,0,Size of home,1,,,lex_att_rating,12963,,,,,2022-06-21 18:27:16,33205
55ea70c37480920010aa9982,ma_choice_v4_observers_real1,55ea70c37480920010aa9982,3,Year building was built,13,,,wad_att_rating,8444,,,,,2022-06-21 18:27:21,33206
55ea70c37480920010aa9982,ma_choice_v4_observers_real1,55ea70c37480920010aa9982,8,Size of home,61,,,wad_att_rating,10342,,,,,2022-06-21 18:27:32,33207
55ea70c37480920010aa9982,ma_choice_v4_observers_real1,55ea70c37480920010aa9982,6,Quality of heat/AC system,88,,,wad_att_rating,5857,,,,,2022-06-21 18:27:38,33208
55ea70c37480920010aa9982,ma_choice_v4_observers_real1,55ea70c37480920010aa9982,2,Reputation of closest school,62,,,wad_att_rating,4994,,,,,2022-06-21 18:27:43,33209
55ea70c37480920010aa9982,ma_choice_v4_observers_real1,55ea70c37480920010aa9982,1,Noise pollution,49,,,wad_att_rating,3929,,,,,2022-06-21 18:27:47,33210
55ea70c37480920010aa9982,ma_choice_v4_observers_real1,55ea70c37480920010aa9982,4,Size of yard,11,,,wad_att_rating,6944,,,,,2022-06-21 18:27:53,33211
55ea70c37480920010aa9982,ma_choice_v4_observers_real1,55ea70c37480920010aa9982,5,Quality of kitchen,74,,,wad_att_rating,4246,,,,,2022-06-21 18:27:58,33212
55ea70c37480920010aa9982,ma_choice_v4_observers_real1,55ea70c37480920010aa9982,0,Closeness to parks,50,,,wad_att_rating,5523,,,,,2022-06-21 18:28:03,33213
55ea70c37480920010aa9982,ma_choice_v4_observers_real1,55ea70c37480920010aa9982,7,Amount of traffic,24,,,wad_att_rating,4565,,,,,2022-06-21 18:28:08,33214
60833ce5197d68cff9df1b83,ma_choice_v4_observers_real1,60833ce5197d68cff9df1b83,7,Amount of traffic,-1,Very Little,A Lot,direction,6152,,,,,2022-06-21 18:28:22,33215
60833ce5197d68cff9df1b83,ma_choice_v4_observers_real1,60833ce5197d68cff9df1b83,4,Size of yard,-1,300 square feet,600 square feet,direction,2014,,,,,2022-06-21 18:28:31,33216
55ea70c37480920010aa9982,ma_choice_v4_observers_real1,55ea70c37480920010aa9982,0,Size of home,1,,,ew_att_rating,17667,,,,,2022-06-21 18:28:36,33217
55ea70c37480920010aa9982,ma_choice_v4_observers_real1,55ea70c37480920010aa9982,0,Noise pollution,1,,,ew_att_rating,17667,,,,,2022-06-21 18:28:36,33218
55ea70c37480920010aa9982,ma_choice_v4_observers_real1,55ea70c37480920010aa9982,0,Quality of heat/AC system,1,,,ew_att_rating,17667,,,,,2022-06-21 18:28:36,33219
55ea70c37480920010aa9982,ma_choice_v4_observers_real1,55ea70c37480920010aa9982,0,Quality of kitchen,1,,,ew_att_rating,17667,,,,,2022-06-21 18:28:36,33220
60833ce5197d68cff9df1b83,ma_choice_v4_observers_real1,60833ce5197d68cff9df1b83,8,Size of home,-1,1200 square feet,1200 square feet,direction,5482,,,,,2022-06-21 18:28:42,33221
55ea70c37480920010aa9982,ma_choice_v4_observers_real1,55ea70c37480920010aa9982,0,Quality of heat/AC system,1,,,lex_att_rating,5738,,,,,2022-06-21 18:28:48,33222
60833ce5197d68cff9df1b83,ma_choice_v4_observers_real1,60833ce5197d68cff9df1b83,0,Closeness to parks,-1,10 min away,30 min away,direction,1814,,,,,2022-06-21 18:28:50,33223
60833ce5197d68cff9df1b83,ma_choice_v4_observers_real1,60833ce5197d68cff9df1b83,3,Year building was built,-1,1985,1985,direction,2327,,,,,2022-06-21 18:28:57,33224
60833ce5197d68cff9df1b83,ma_choice_v4_observers_real1,60833ce5197d68cff9df1b83,5,Quality of kitchen,-1,Moderate,Moderate,direction,4768,,,,,2022-06-21 18:29:11,33225
60833ce5197d68cff9df1b83,ma_choice_v4_observers_real1,60833ce5197d68cff9df1b83,1,Noise pollution,-1,Very High,Very Low,direction,2416,,,,,2022-06-21 18:29:19,33226
60833ce5197d68cff9df1b83,ma_choice_v4_observers_real1,60833ce5197d68cff9df1b83,2,Reputation of closest school,-1,Moderate,Moderate,direction,1712,,,,,2022-06-21 18:29:26,33227
60833ce5197d68cff9df1b83,ma_choice_v4_observers_real1,60833ce5197d68cff9df1b83,6,Quality of heat/AC system,-1,Moderate,Moderate,direction,3157,,,,,2022-06-21 18:29:33,33228
55ea70c37480920010aa9982,ma_choice_v4_observers_real1,55ea70c37480920010aa9982,6,Quality of heat/AC system,-1,Very Good,Very Bad,direction,4753,,,,,2022-06-21 18:30:09,33229
5fb9b9c1c62f408e51e09e32,ma_choice_v4_observers_real1,5fb9b9c1c62f408e51e09e32,0,Closeness to parks,-1,25 min away,15 min away,direction,10158,,,,,2022-06-21 18:30:15,33230
55ea70c37480920010aa9982,ma_choice_v4_observers_real1,55ea70c37480920010aa9982,4,Size of yard,-1,300 square feet,0 square feet,direction,3096,,,,,2022-06-21 18:30:18,33231
55ea70c37480920010aa9982,ma_choice_v4_observers_real1,55ea70c37480920010aa9982,7,Amount of traffic,-1,Very Little,A Lot,direction,3436,,,,,2022-06-21 18:30:32,33232
55a28851fdf99b602e6b05dd,ma_choice_v4_observers_real1,55a28851fdf99b602e6b05dd,0,Size of home,1,,,ew_att_rating,7903,,,,,2022-06-21 18:30:41,33233
55ea70c37480920010aa9982,ma_choice_v4_observers_real1,55ea70c37480920010aa9982,5,Quality of kitchen,-1,Very Good,Very Bad,direction,3204,,,,,2022-06-21 18:30:42,33234
5c01d3c509e9c70001500b10,ma_choice_v4_observers_real1,5c01d3c509e9c70001500b10,7,Amount of traffic,-1,A Little,A Lot,direction,6516,,,,,2022-06-21 18:30:47,33235
5fb9b9c1c62f408e51e09e32,ma_choice_v4_observers_real1,5fb9b9c1c62f408e51e09e32,6,Quality of heat/AC system,-1,Bad,Good,direction,7984,,,,,2022-06-21 18:30:49,33236
55ea70c37480920010aa9982,ma_choice_v4_observers_real1,55ea70c37480920010aa9982,2,Reputation of closest school,-1,Good,Very Bad,direction,4038,,,,,2022-06-21 18:30:52,33237
55a28851fdf99b602e6b05dd,ma_choice_v4_observers_real1,55a28851fdf99b602e6b05dd,0,Size of home,1,,,lex_att_rating,3306,,,,,2022-06-21 18:30:53,33238
5c01d3c509e9c70001500b10,ma_choice_v4_observers_real1,5c01d3c509e9c70001500b10,2,Reputation of closest school,-1,Very Good,Very Bad,direction,1956,,,,,2022-06-21 18:30:53,33239
55ea70c37480920010aa9982,ma_choice_v4_observers_real1,55ea70c37480920010aa9982,1,Noise pollution,-1,Very Low,Very High,direction,3338,,,,,2022-06-21 18:31:03,33240
5c01d3c509e9c70001500b10,ma_choice_v4_observers_real1,5c01d3c509e9c70001500b10,0,Closeness to parks,-1,20 min away,10 min away,direction,2188,,,,,2022-06-21 18:31:03,33241
5c01d3c509e9c70001500b10,ma_choice_v4_observers_real1,5c01d3c509e9c70001500b10,8,Size of home,-1,1200 square feet,600 square feet,direction,2126,,,,,2022-06-21 18:31:09,33242
55a28851fdf99b602e6b05dd,ma_choice_v4_observers_real1,55a28851fdf99b602e6b05dd,5,Quality of kitchen,25,,,wad_att_rating,7455,,,,,2022-06-21 18:31:11,33243
55ea70c37480920010aa9982,ma_choice_v4_observers_real1,55ea70c37480920010aa9982,8,Size of home,-1,1200 square feet,600 square feet,direction,2877,,,,,2022-06-21 18:31:11,33244
5c01d3c509e9c70001500b10,ma_choice_v4_observers_real1,5c01d3c509e9c70001500b10,5,Quality of kitchen,-1,Good,Very Bad,direction,2294,,,,,2022-06-21 18:31:14,33245
55a28851fdf99b602e6b05dd,ma_choice_v4_observers_real1,55a28851fdf99b602e6b05dd,0,Closeness to parks,0,,,wad_att_rating,4069,,,,,2022-06-21 18:31:15,33246
5fb9b9c1c62f408e51e09e32,ma_choice_v4_observers_real1,5fb9b9c1c62f408e51e09e32,8,Size of home,-1,1800 square feet,600 square feet,direction,3154,,,,,2022-06-21 18:31:16,33247
55a28851fdf99b602e6b05dd,ma_choice_v4_observers_real1,55a28851fdf99b602e6b05dd,8,Size of home,100,,,wad_att_rating,4350,,,,,2022-06-21 18:31:19,33248
55ea70c37480920010aa9982,ma_choice_v4_observers_real1,55ea70c37480920010aa9982,3,Year building was built,-1,2020,1950,direction,1908,,,,,2022-06-21 18:31:20,33249
5c01d3c509e9c70001500b10,ma_choice_v4_observers_real1,5c01d3c509e9c70001500b10,3,Year building was built,-1,2020,1950,direction,1709,,,,,2022-06-21 18:31:20,33250
5c01d3c509e9c70001500b10,ma_choice_v4_observers_real1,5c01d3c509e9c70001500b10,4,Size of yard,-1,300 square feet,0 square feet,direction,2980,,,,,2022-06-21 18:31:27,33251
55a28851fdf99b602e6b05dd,ma_choice_v4_observers_real1,55a28851fdf99b602e6b05dd,6,Quality of heat/AC system,10,,,wad_att_rating,8310,,,,,2022-06-21 18:31:27,33252
55ea70c37480920010aa9982,ma_choice_v4_observers_real1,55ea70c37480920010aa9982,0,Closeness to parks,-1,10 min away,30 min away,direction,2154,,,,,2022-06-21 18:31:28,33253
55a28851fdf99b602e6b05dd,ma_choice_v4_observers_real1,55a28851fdf99b602e6b05dd,1,Noise pollution,0,,,wad_att_rating,3870,,,,,2022-06-21 18:31:31,33254
5fb9b9c1c62f408e51e09e32,ma_choice_v4_observers_real1,5fb9b9c1c62f408e51e09e32,7,Amount of traffic,-1,A Moderate Amount,Very Little,direction,5202,,,,,2022-06-21 18:31:33,33255
55a28851fdf99b602e6b05dd,ma_choice_v4_observers_real1,55a28851fdf99b602e6b05dd,3,Year building was built,0,,,wad_att_rating,3126,,,,,2022-06-21 18:31:34,33256
5c01d3c509e9c70001500b10,ma_choice_v4_observers_real1,5c01d3c509e9c70001500b10,6,Quality of heat/AC system,-1,Very Good,Very Bad,direction,1469,,,,,2022-06-21 18:31:36,33257
55a28851fdf99b602e6b05dd,ma_choice_v4_observers_real1,55a28851fdf99b602e6b05dd,4,Size of yard,0,,,wad_att_rating,3414,,,,,2022-06-21 18:31:38,33258
55a28851fdf99b602e6b05dd,ma_choice_v4_observers_real1,55a28851fdf99b602e6b05dd,7,Amount of traffic,0,,,wad_att_rating,3046,,,,,2022-06-21 18:31:41,33259
5c01d3c509e9c70001500b10,ma_choice_v4_observers_real1,5c01d3c509e9c70001500b10,1,Noise pollution,-1,Low,Very High,direction,3526,,,,,2022-06-21 18:31:43,33260
55a28851fdf99b602e6b05dd,ma_choice_v4_observers_real1,55a28851fdf99b602e6b05dd,2,Reputation of closest school,0,,,wad_att_rating,3350,,,,,2022-06-21 18:31:44,33261
5fb9b9c1c62f408e51e09e32,ma_choice_v4_observers_real1,5fb9b9c1c62f408e51e09e32,2,Reputation of closest school,-1,Bad,Good,direction,2414,,,,,2022-06-21 18:31:47,33262
5fb9b9c1c62f408e51e09e32,ma_choice_v4_observers_real1,5fb9b9c1c62f408e51e09e32,3,Year building was built,-1,1985,2020,direction,8218,,,,,2022-06-21 18:32:05,33263
5fb9b9c1c62f408e51e09e32,ma_choice_v4_observers_real1,5fb9b9c1c62f408e51e09e32,1,Noise pollution,-1,High,Very Low,direction,4446,,,,,2022-06-21 18:32:19,33264
60b5141acdfeaaf91d9dc145,ma_choice_v4_observers_real1,60b5141acdfeaaf91d9dc145,0,Year building was built,1,,,lex_att_rating,6359,,,,,2022-06-21 18:32:25,33265
60b5141acdfeaaf91d9dc145,ma_choice_v4_observers_real1,60b5141acdfeaaf91d9dc145,5,Quality of kitchen,75,,,wad_att_rating,5807,,,,,2022-06-21 18:32:36,33266
5fb9b9c1c62f408e51e09e32,ma_choice_v4_observers_real1,5fb9b9c1c62f408e51e09e32,5,Quality of kitchen,-1,Good,Very Bad,direction,2256,,,,,2022-06-21 18:32:38,33267
56797198c3041a0012b64b5e,ma_choice_v4_observers_real1,56797198c3041a0012b64b5e,7,Amount of traffic,-1,A Little,A Lot,direction,8025,,,,,2022-06-21 18:32:39,33268
60b5141acdfeaaf91d9dc145,ma_choice_v4_observers_real1,60b5141acdfeaaf91d9dc145,4,Size of yard,12,,,wad_att_rating,7782,,,,,2022-06-21 18:32:44,33269
60b5141acdfeaaf91d9dc145,ma_choice_v4_observers_real1,60b5141acdfeaaf91d9dc145,3,Year building was built,88,,,wad_att_rating,3486,,,,,2022-06-21 18:32:48,33270
60fd9bb007743e0d7ecbaac4,ma_choice_v4_observers_real1,60fd9bb007743e0d7ecbaac4,0,Closeness to parks,-1,30 min away,15 min away,direction,3520,,,,,2022-06-21 18:32:48,33271
56797198c3041a0012b64b5e,ma_choice_v4_observers_real1,56797198c3041a0012b64b5e,3,Year building was built,-1,2020,1950,direction,3073,,,,,2022-06-21 18:32:49,33272
60b5141acdfeaaf91d9dc145,ma_choice_v4_observers_real1,60b5141acdfeaaf91d9dc145,2,Reputation of closest school,25,,,wad_att_rating,2990,,,,,2022-06-21 18:32:51,33273
60b5141acdfeaaf91d9dc145,ma_choice_v4_observers_real1,60b5141acdfeaaf91d9dc145,6,Quality of heat/AC system,32,,,wad_att_rating,3206,,,,,2022-06-21 18:32:54,33274
5fb9b9c1c62f408e51e09e32,ma_choice_v4_observers_real1,5fb9b9c1c62f408e51e09e32,4,Size of yard,-1,300 square feet,0 square feet,direction,10394,,,,,2022-06-21 18:32:56,33275
60b5141acdfeaaf91d9dc145,ma_choice_v4_observers_real1,60b5141acdfeaaf91d9dc145,8,Size of home,90,,,wad_att_rating,4103,,,,,2022-06-21 18:32:58,33276
60b5141acdfeaaf91d9dc145,ma_choice_v4_observers_real1,60b5141acdfeaaf91d9dc145,7,Amount of traffic,14,,,wad_att_rating,3406,,,,,2022-06-21 18:33:01,33277
56797198c3041a0012b64b5e,ma_choice_v4_observers_real1,56797198c3041a0012b64b5e,6,Quality of heat/AC system,-1,Very Good,Very Bad,direction,2554,,,,,2022-06-21 18:33:04,33278
60b5141acdfeaaf91d9dc145,ma_choice_v4_observers_real1,60b5141acdfeaaf91d9dc145,0,Closeness to parks,8,,,wad_att_rating,2974,,,,,2022-06-21 18:33:04,33279
60fd9bb007743e0d7ecbaac4,ma_choice_v4_observers_real1,60fd9bb007743e0d7ecbaac4,6,Quality of heat/AC system,-1,Moderate,Very Bad,direction,3819,,,,,2022-06-21 18:33:05,33280
60b5141acdfeaaf91d9dc145,ma_choice_v4_observers_real1,60b5141acdfeaaf91d9dc145,1,Noise pollution,25,,,wad_att_rating,2438,,,,,2022-06-21 18:33:07,33281
6107861994df454a003e281a,ma_choice_v4_observers_real1,6107861994df454a003e281a,6,Quality of heat/AC system,-1,Good,Bad,direction,4151,,,,,2022-06-21 18:33:13,33282
56797198c3041a0012b64b5e,ma_choice_v4_observers_real1,56797198c3041a0012b64b5e,2,Reputation of closest school,-1,Good,Bad,direction,2442,,,,,2022-06-21 18:33:14,33283
60fd9bb007743e0d7ecbaac4,ma_choice_v4_observers_real1,60fd9bb007743e0d7ecbaac4,7,Amount of traffic,-1,A Lot,A Little,direction,3142,,,,,2022-06-21 18:33:15,33284
5fd23ecda6599f06a53f4f62,ma_choice_v4_observers_real1,5fd23ecda6599f06a53f4f62,0,Year building was built,1,,,ew_att_rating,16898,,,,,2022-06-21 18:33:20,33285
5fd23ecda6599f06a53f4f62,ma_choice_v4_observers_real1,5fd23ecda6599f06a53f4f62,0,Size of yard,1,,,ew_att_rating,16898,,,,,2022-06-21 18:33:20,33286
5fd23ecda6599f06a53f4f62,ma_choice_v4_observers_real1,5fd23ecda6599f06a53f4f62,0,Quality of heat/AC system,1,,,ew_att_rating,16898,,,,,2022-06-21 18:33:20,33287
5fd23ecda6599f06a53f4f62,ma_choice_v4_observers_real1,5fd23ecda6599f06a53f4f62,0,Size of home,1,,,ew_att_rating,16898,,,,,2022-06-21 18:33:20,33288
56797198c3041a0012b64b5e,ma_choice_v4_observers_real1,56797198c3041a0012b64b5e,1,Noise pollution,-1,Low,Very High,direction,3218,,,,,2022-06-21 18:33:23,33289
60fd9bb007743e0d7ecbaac4,ma_choice_v4_observers_real1,60fd9bb007743e0d7ecbaac4,3,Year building was built,-1,1985,1950,direction,3145,,,,,2022-06-21 18:33:23,33290
6107861994df454a003e281a,ma_choice_v4_observers_real1,6107861994df454a003e281a,7,Amount of traffic,-1,A Little,A Lot,direction,3545,,,,,2022-06-21 18:33:24,33291
56797198c3041a0012b64b5e,ma_choice_v4_observers_real1,56797198c3041a0012b64b5e,8,Size of home,-1,1800 square feet,600 square feet,direction,2897,,,,,2022-06-21 18:33:30,33292
5fd23ecda6599f06a53f4f62,ma_choice_v4_observers_real1,5fd23ecda6599f06a53f4f62,0,Size of yard,1,,,lex_att_rating,8213,,,,,2022-06-21 18:33:32,33293
6107861994df454a003e281a,ma_choice_v4_observers_real1,6107861994df454a003e281a,5,Quality of kitchen,-1,Very Good,Very Bad,direction,10149,,,,,2022-06-21 18:33:38,33294
60b5141acdfeaaf91d9dc145,ma_choice_v4_observers_real1,60b5141acdfeaaf91d9dc145,0,Quality of kitchen,1,,,ew_att_rating,22780,,,,,2022-06-21 18:33:39,33295
60b5141acdfeaaf91d9dc145,ma_choice_v4_observers_real1,60b5141acdfeaaf91d9dc145,0,Noise pollution,1,,,ew_att_rating,22780,,,,,2022-06-21 18:33:39,33296
60b5141acdfeaaf91d9dc145,ma_choice_v4_observers_real1,60b5141acdfeaaf91d9dc145,0,Year building was built,1,,,ew_att_rating,22780,,,,,2022-06-21 18:33:39,33297
60b5141acdfeaaf91d9dc145,ma_choice_v4_observers_real1,60b5141acdfeaaf91d9dc145,0,Size of home,1,,,ew_att_rating,22780,,,,,2022-06-21 18:33:39,33298
5fd23ecda6599f06a53f4f62,ma_choice_v4_observers_real1,5fd23ecda6599f06a53f4f62,2,Reputation of closest school,37,,,wad_att_rating,6947,,,,,2022-06-21 18:33:42,33299
56797198c3041a0012b64b5e,ma_choice_v4_observers_real1,56797198c3041a0012b64b5e,0,Closeness to parks,-1,10 min away,30 min away,direction,3882,,,,,2022-06-21 18:33:45,33300
5fd23ecda6599f06a53f4f62,ma_choice_v4_observers_real1,5fd23ecda6599f06a53f4f62,0,Closeness to parks,51,,,wad_att_rating,3246,,,,,2022-06-21 18:33:46,33301
6107861994df454a003e281a,ma_choice_v4_observers_real1,6107861994df454a003e281a,8,Size of home,-1,1200 square feet,600 square feet,direction,3554,,,,,2022-06-21 18:33:49,33302
5fd23ecda6599f06a53f4f62,ma_choice_v4_observers_real1,5fd23ecda6599f06a53f4f62,4,Size of yard,88,,,wad_att_rating,4631,,,,,2022-06-21 18:33:50,33303
60fd9bb007743e0d7ecbaac4,ma_choice_v4_observers_real1,60fd9bb007743e0d7ecbaac4,4,Size of yard,-1,300 square feet,600 square feet,direction,2410,,,,,2022-06-21 18:33:54,33304
5fd23ecda6599f06a53f4f62,ma_choice_v4_observers_real1,5fd23ecda6599f06a53f4f62,5,Quality of kitchen,38,,,wad_att_rating,4297,,,,,2022-06-21 18:33:55,33305
56797198c3041a0012b64b5e,ma_choice_v4_observers_real1,56797198c3041a0012b64b5e,4,Size of yard,-1,300 square feet,0 square feet,direction,3387,,,,,2022-06-21 18:33:55,33306
5fd23ecda6599f06a53f4f62,ma_choice_v4_observers_real1,5fd23ecda6599f06a53f4f62,1,Noise pollution,22,,,wad_att_rating,5097,,,,,2022-06-21 18:34:00,33307
60fd9bb007743e0d7ecbaac4,ma_choice_v4_observers_real1,60fd9bb007743e0d7ecbaac4,8,Size of home,-1,1800 square feet,600 square feet,direction,2389,,,,,2022-06-21 18:34:03,33308
56797198c3041a0012b64b5e,ma_choice_v4_observers_real1,56797198c3041a0012b64b5e,5,Quality of kitchen,-1,Very Good,Very Bad,direction,2187,,,,,2022-06-21 18:34:03,33309
5fd23ecda6599f06a53f4f62,ma_choice_v4_observers_real1,5fd23ecda6599f06a53f4f62,8,Size of home,88,,,wad_att_rating,4599,,,,,2022-06-21 18:34:04,33310
6107861994df454a003e281a,ma_choice_v4_observers_real1,6107861994df454a003e281a,1,Noise pollution,-1,Moderate,Very High,direction,6628,,,,,2022-06-21 18:34:05,33311
60fd9bb007743e0d7ecbaac4,ma_choice_v4_observers_real1,60fd9bb007743e0d7ecbaac4,1,Noise pollution,-1,Very High,Low,direction,3049,,,,,2022-06-21 18:34:10,33312
5fd23ecda6599f06a53f4f62,ma_choice_v4_observers_real1,5fd23ecda6599f06a53f4f62,7,Amount of traffic,25,,,wad_att_rating,5747,,,,,2022-06-21 18:34:10,33313
5fd23ecda6599f06a53f4f62,ma_choice_v4_observers_real1,5fd23ecda6599f06a53f4f62,3,Year building was built,74,,,wad_att_rating,4248,,,,,2022-06-21 18:34:14,33314
6107861994df454a003e281a,ma_choice_v4_observers_real1,6107861994df454a003e281a,2,Reputation of closest school,-1,Moderate,Very Bad,direction,3223,,,,,2022-06-21 18:34:16,33315
60fd9bb007743e0d7ecbaac4,ma_choice_v4_observers_real1,60fd9bb007743e0d7ecbaac4,2,Reputation of closest school,-1,Moderate,Very Bad,direction,2831,,,,,2022-06-21 18:34:18,33316
5fd23ecda6599f06a53f4f62,ma_choice_v4_observers_real1,5fd23ecda6599f06a53f4f62,6,Quality of heat/AC system,50,,,wad_att_rating,4031,,,,,2022-06-21 18:34:19,33317
60fd9bb007743e0d7ecbaac4,ma_choice_v4_observers_real1,60fd9bb007743e0d7ecbaac4,5,Quality of kitchen,-1,Good,Very Bad,direction,3221,,,,,2022-06-21 18:34:25,33318
6107861994df454a003e281a,ma_choice_v4_observers_real1,6107861994df454a003e281a,0,Closeness to parks,-1,10 min away,30 min away,direction,3341,,,,,2022-06-21 18:34:28,33319
