subject,version,assignmentId,attribute,scale,min_diff,lb,ub,postfix,stamp,id
5d8a64630ffb9c001746ca2c,ma_choice_v4_observers_real1,5d8a64630ffb9c001746ca2c,Size of yard,"",150,0,600, square feet,2022-06-21 16:29:31,25404
5d8a64630ffb9c001746ca2c,ma_choice_v4_observers_real1,5d8a64630ffb9c001746ca2c,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-21 16:29:31,25405
5d8a64630ffb9c001746ca2c,ma_choice_v4_observers_real1,5d8a64630ffb9c001746ca2c,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-21 16:29:31,25406
5d8a64630ffb9c001746ca2c,ma_choice_v4_observers_real1,5d8a64630ffb9c001746ca2c,Size of home,"",200,600,1800, square feet,2022-06-21 16:29:31,25407
5d8a64630ffb9c001746ca2c,ma_choice_v4_observers_real1,5d8a64630ffb9c001746ca2c,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-21 16:29:31,25408
5d8a64630ffb9c001746ca2c,ma_choice_v4_observers_real1,5d8a64630ffb9c001746ca2c,Year building was built,"",20,1950,2020,"",2022-06-21 16:29:31,25409
5d8a64630ffb9c001746ca2c,ma_choice_v4_observers_real1,5d8a64630ffb9c001746ca2c,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-21 16:29:31,25410
5d8a64630ffb9c001746ca2c,ma_choice_v4_observers_real1,5d8a64630ffb9c001746ca2c,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-06-21 16:29:31,25411
61099a5c04f32c99f34ce2a8,ma_choice_v4_observers_real1,61099a5c04f32c99f34ce2a8,Size of home,"",200,600,1800, square feet,2022-06-21 16:30:15,25412
61099a5c04f32c99f34ce2a8,ma_choice_v4_observers_real1,61099a5c04f32c99f34ce2a8,Size of yard,"",150,0,600, square feet,2022-06-21 16:30:15,25413
61099a5c04f32c99f34ce2a8,ma_choice_v4_observers_real1,61099a5c04f32c99f34ce2a8,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-06-21 16:30:15,25414
61099a5c04f32c99f34ce2a8,ma_choice_v4_observers_real1,61099a5c04f32c99f34ce2a8,Year building was built,"",20,1950,2020,"",2022-06-21 16:30:15,25415
61099a5c04f32c99f34ce2a8,ma_choice_v4_observers_real1,61099a5c04f32c99f34ce2a8,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-21 16:30:15,25416
61099a5c04f32c99f34ce2a8,ma_choice_v4_observers_real1,61099a5c04f32c99f34ce2a8,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-21 16:30:15,25417
61099a5c04f32c99f34ce2a8,ma_choice_v4_observers_real1,61099a5c04f32c99f34ce2a8,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-21 16:30:15,25418
61099a5c04f32c99f34ce2a8,ma_choice_v4_observers_real1,61099a5c04f32c99f34ce2a8,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-21 16:30:15,25419
61099a5c04f32c99f34ce2a8,ma_choice_v4_observers_real1,61099a5c04f32c99f34ce2a8,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-21 16:30:15,25420
609020b22e26eb9b220a8530,ma_choice_v4_observers_real1,609020b22e26eb9b220a8530,Size of home,"",200,600,1800, square feet,2022-06-21 16:30:27,25421
609020b22e26eb9b220a8530,ma_choice_v4_observers_real1,609020b22e26eb9b220a8530,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-21 16:30:27,25422
609020b22e26eb9b220a8530,ma_choice_v4_observers_real1,609020b22e26eb9b220a8530,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-21 16:30:27,25423
609020b22e26eb9b220a8530,ma_choice_v4_observers_real1,609020b22e26eb9b220a8530,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-21 16:30:27,25424
609020b22e26eb9b220a8530,ma_choice_v4_observers_real1,609020b22e26eb9b220a8530,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-21 16:30:27,25425
609020b22e26eb9b220a8530,ma_choice_v4_observers_real1,609020b22e26eb9b220a8530,Year building was built,"",20,1950,2020,"",2022-06-21 16:30:27,25426
609020b22e26eb9b220a8530,ma_choice_v4_observers_real1,609020b22e26eb9b220a8530,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-06-21 16:30:27,25427
609020b22e26eb9b220a8530,ma_choice_v4_observers_real1,609020b22e26eb9b220a8530,Size of yard,"",150,0,600, square feet,2022-06-21 16:30:27,25428
609020b22e26eb9b220a8530,ma_choice_v4_observers_real1,609020b22e26eb9b220a8530,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-21 16:30:27,25429
5b208c7888ee7400012b63f4,ma_choice_v4_observers_real1,5b208c7888ee7400012b63f4,Size of yard,"",150,0,600, square feet,2022-06-21 16:30:34,25430
5b208c7888ee7400012b63f4,ma_choice_v4_observers_real1,5b208c7888ee7400012b63f4,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-21 16:30:34,25431
5b208c7888ee7400012b63f4,ma_choice_v4_observers_real1,5b208c7888ee7400012b63f4,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-21 16:30:34,25432
5b208c7888ee7400012b63f4,ma_choice_v4_observers_real1,5b208c7888ee7400012b63f4,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-21 16:30:34,25433
5b208c7888ee7400012b63f4,ma_choice_v4_observers_real1,5b208c7888ee7400012b63f4,Year building was built,"",20,1950,2020,"",2022-06-21 16:30:34,25434
5b208c7888ee7400012b63f4,ma_choice_v4_observers_real1,5b208c7888ee7400012b63f4,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-21 16:30:34,25435
5b208c7888ee7400012b63f4,ma_choice_v4_observers_real1,5b208c7888ee7400012b63f4,Size of home,"",200,600,1800, square feet,2022-06-21 16:30:34,25436
5b208c7888ee7400012b63f4,ma_choice_v4_observers_real1,5b208c7888ee7400012b63f4,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-06-21 16:30:34,25437
5b208c7888ee7400012b63f4,ma_choice_v4_observers_real1,5b208c7888ee7400012b63f4,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-21 16:30:34,25438
62ad5a6ad26d2fcf250d3839,ma_choice_v4_observers_real1,62ad5a6ad26d2fcf250d3839,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-21 16:30:48,25439
62ad5a6ad26d2fcf250d3839,ma_choice_v4_observers_real1,62ad5a6ad26d2fcf250d3839,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-21 16:30:48,25440
62ad5a6ad26d2fcf250d3839,ma_choice_v4_observers_real1,62ad5a6ad26d2fcf250d3839,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-21 16:30:48,25441
62ad5a6ad26d2fcf250d3839,ma_choice_v4_observers_real1,62ad5a6ad26d2fcf250d3839,Year building was built,"",20,1950,2020,"",2022-06-21 16:30:48,25442
62ad5a6ad26d2fcf250d3839,ma_choice_v4_observers_real1,62ad5a6ad26d2fcf250d3839,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-21 16:30:48,25443
62ad5a6ad26d2fcf250d3839,ma_choice_v4_observers_real1,62ad5a6ad26d2fcf250d3839,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-21 16:30:48,25444
62ad5a6ad26d2fcf250d3839,ma_choice_v4_observers_real1,62ad5a6ad26d2fcf250d3839,Size of home,"",200,600,1800, square feet,2022-06-21 16:30:48,25445
62ad5a6ad26d2fcf250d3839,ma_choice_v4_observers_real1,62ad5a6ad26d2fcf250d3839,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-06-21 16:30:48,25446
62ad5a6ad26d2fcf250d3839,ma_choice_v4_observers_real1,62ad5a6ad26d2fcf250d3839,Size of yard,"",150,0,600, square feet,2022-06-21 16:30:48,25447
5d1ba5653788ac0019ced548,ma_choice_v4_observers_real1,5d1ba5653788ac0019ced548,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-21 16:31:04,25448
5d1ba5653788ac0019ced548,ma_choice_v4_observers_real1,5d1ba5653788ac0019ced548,Size of yard,"",150,0,600, square feet,2022-06-21 16:31:04,25449
5d1ba5653788ac0019ced548,ma_choice_v4_observers_real1,5d1ba5653788ac0019ced548,Year building was built,"",20,1950,2020,"",2022-06-21 16:31:04,25450
5d1ba5653788ac0019ced548,ma_choice_v4_observers_real1,5d1ba5653788ac0019ced548,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-21 16:31:04,25451
5d1ba5653788ac0019ced548,ma_choice_v4_observers_real1,5d1ba5653788ac0019ced548,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-06-21 16:31:04,25452
5d1ba5653788ac0019ced548,ma_choice_v4_observers_real1,5d1ba5653788ac0019ced548,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-21 16:31:04,25453
5d1ba5653788ac0019ced548,ma_choice_v4_observers_real1,5d1ba5653788ac0019ced548,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-21 16:31:05,25454
5d1ba5653788ac0019ced548,ma_choice_v4_observers_real1,5d1ba5653788ac0019ced548,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-21 16:31:05,25455
5d1ba5653788ac0019ced548,ma_choice_v4_observers_real1,5d1ba5653788ac0019ced548,Size of home,"",200,600,1800, square feet,2022-06-21 16:31:05,25456
599ec7dc617ca80001fcd124,ma_choice_v4_observers_real1,599ec7dc617ca80001fcd124,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-21 16:31:23,25457
599ec7dc617ca80001fcd124,ma_choice_v4_observers_real1,599ec7dc617ca80001fcd124,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-06-21 16:31:23,25458
599ec7dc617ca80001fcd124,ma_choice_v4_observers_real1,599ec7dc617ca80001fcd124,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-21 16:31:23,25459
599ec7dc617ca80001fcd124,ma_choice_v4_observers_real1,599ec7dc617ca80001fcd124,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-21 16:31:23,25460
599ec7dc617ca80001fcd124,ma_choice_v4_observers_real1,599ec7dc617ca80001fcd124,Size of home,"",200,600,1800, square feet,2022-06-21 16:31:23,25461
599ec7dc617ca80001fcd124,ma_choice_v4_observers_real1,599ec7dc617ca80001fcd124,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-21 16:31:23,25462
599ec7dc617ca80001fcd124,ma_choice_v4_observers_real1,599ec7dc617ca80001fcd124,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-21 16:31:23,25463
599ec7dc617ca80001fcd124,ma_choice_v4_observers_real1,599ec7dc617ca80001fcd124,Year building was built,"",20,1950,2020,"",2022-06-21 16:31:23,25464
599ec7dc617ca80001fcd124,ma_choice_v4_observers_real1,599ec7dc617ca80001fcd124,Size of yard,"",150,0,600, square feet,2022-06-21 16:31:23,25465
5cd6c1197b871a0001b13589,ma_choice_v4_observers_real1,5cd6c1197b871a0001b13589,Year building was built,"",20,1950,2020,"",2022-06-21 16:32:13,25466
5cd6c1197b871a0001b13589,ma_choice_v4_observers_real1,5cd6c1197b871a0001b13589,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-21 16:32:13,25467
5cd6c1197b871a0001b13589,ma_choice_v4_observers_real1,5cd6c1197b871a0001b13589,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-06-21 16:32:13,25468
5cd6c1197b871a0001b13589,ma_choice_v4_observers_real1,5cd6c1197b871a0001b13589,Size of home,"",200,600,1800, square feet,2022-06-21 16:32:13,25469
5cd6c1197b871a0001b13589,ma_choice_v4_observers_real1,5cd6c1197b871a0001b13589,Size of yard,"",150,0,600, square feet,2022-06-21 16:32:13,25470
5cd6c1197b871a0001b13589,ma_choice_v4_observers_real1,5cd6c1197b871a0001b13589,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-21 16:32:13,25471
5cd6c1197b871a0001b13589,ma_choice_v4_observers_real1,5cd6c1197b871a0001b13589,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-21 16:32:13,25472
5cd6c1197b871a0001b13589,ma_choice_v4_observers_real1,5cd6c1197b871a0001b13589,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-21 16:32:13,25473
5cd6c1197b871a0001b13589,ma_choice_v4_observers_real1,5cd6c1197b871a0001b13589,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-21 16:32:13,25474
5ac560359534ba0001c74715,ma_choice_v4_observers_real1,5ac560359534ba0001c74715,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-21 16:32:14,25475
5ac560359534ba0001c74715,ma_choice_v4_observers_real1,5ac560359534ba0001c74715,Size of home,"",200,600,1800, square feet,2022-06-21 16:32:14,25476
5ac560359534ba0001c74715,ma_choice_v4_observers_real1,5ac560359534ba0001c74715,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-21 16:32:14,25477
5ac560359534ba0001c74715,ma_choice_v4_observers_real1,5ac560359534ba0001c74715,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-21 16:32:14,25478
5ac560359534ba0001c74715,ma_choice_v4_observers_real1,5ac560359534ba0001c74715,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-06-21 16:32:14,25479
5ac560359534ba0001c74715,ma_choice_v4_observers_real1,5ac560359534ba0001c74715,Size of yard,"",150,0,600, square feet,2022-06-21 16:32:14,25480
5ac560359534ba0001c74715,ma_choice_v4_observers_real1,5ac560359534ba0001c74715,Year building was built,"",20,1950,2020,"",2022-06-21 16:32:14,25481
5ac560359534ba0001c74715,ma_choice_v4_observers_real1,5ac560359534ba0001c74715,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-21 16:32:14,25482
5ac560359534ba0001c74715,ma_choice_v4_observers_real1,5ac560359534ba0001c74715,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-21 16:32:14,25483
60a69e84d2f871b61d608e89,ma_choice_v4_observers_real1,60a69e84d2f871b61d608e89,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-21 16:32:59,25484
60a69e84d2f871b61d608e89,ma_choice_v4_observers_real1,60a69e84d2f871b61d608e89,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-06-21 16:32:59,25485
60a69e84d2f871b61d608e89,ma_choice_v4_observers_real1,60a69e84d2f871b61d608e89,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-21 16:32:59,25486
60a69e84d2f871b61d608e89,ma_choice_v4_observers_real1,60a69e84d2f871b61d608e89,Size of yard,"",150,0,600, square feet,2022-06-21 16:32:59,25487
60a69e84d2f871b61d608e89,ma_choice_v4_observers_real1,60a69e84d2f871b61d608e89,Year building was built,"",20,1950,2020,"",2022-06-21 16:32:59,25488
60a69e84d2f871b61d608e89,ma_choice_v4_observers_real1,60a69e84d2f871b61d608e89,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-21 16:32:59,25489
60a69e84d2f871b61d608e89,ma_choice_v4_observers_real1,60a69e84d2f871b61d608e89,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-21 16:32:59,25490
60a69e84d2f871b61d608e89,ma_choice_v4_observers_real1,60a69e84d2f871b61d608e89,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-21 16:32:59,25491
60a69e84d2f871b61d608e89,ma_choice_v4_observers_real1,60a69e84d2f871b61d608e89,Size of home,"",200,600,1800, square feet,2022-06-21 16:32:59,25492
5d16830639b3e40016ce6771,ma_choice_v4_observers_real1,5d16830639b3e40016ce6771,Size of home,"",200,600,1800, square feet,2022-06-21 16:33:13,25493
5d16830639b3e40016ce6771,ma_choice_v4_observers_real1,5d16830639b3e40016ce6771,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-21 16:33:13,25494
5d16830639b3e40016ce6771,ma_choice_v4_observers_real1,5d16830639b3e40016ce6771,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-06-21 16:33:13,25495
5d16830639b3e40016ce6771,ma_choice_v4_observers_real1,5d16830639b3e40016ce6771,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-21 16:33:13,25496
5d16830639b3e40016ce6771,ma_choice_v4_observers_real1,5d16830639b3e40016ce6771,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-21 16:33:13,25497
5d16830639b3e40016ce6771,ma_choice_v4_observers_real1,5d16830639b3e40016ce6771,Year building was built,"",20,1950,2020,"",2022-06-21 16:33:13,25498
5d16830639b3e40016ce6771,ma_choice_v4_observers_real1,5d16830639b3e40016ce6771,Size of yard,"",150,0,600, square feet,2022-06-21 16:33:13,25499
5d16830639b3e40016ce6771,ma_choice_v4_observers_real1,5d16830639b3e40016ce6771,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-21 16:33:13,25500
5d16830639b3e40016ce6771,ma_choice_v4_observers_real1,5d16830639b3e40016ce6771,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-21 16:33:13,25501
5f7cfe8edd75001c4eb45861,ma_choice_v4_observers_real1,5f7cfe8edd75001c4eb45861,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-21 16:33:34,25502
5f7cfe8edd75001c4eb45861,ma_choice_v4_observers_real1,5f7cfe8edd75001c4eb45861,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-21 16:33:34,25503
5f7cfe8edd75001c4eb45861,ma_choice_v4_observers_real1,5f7cfe8edd75001c4eb45861,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-06-21 16:33:34,25504
5f7cfe8edd75001c4eb45861,ma_choice_v4_observers_real1,5f7cfe8edd75001c4eb45861,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-21 16:33:34,25505
5f7cfe8edd75001c4eb45861,ma_choice_v4_observers_real1,5f7cfe8edd75001c4eb45861,Year building was built,"",20,1950,2020,"",2022-06-21 16:33:34,25506
5f7cfe8edd75001c4eb45861,ma_choice_v4_observers_real1,5f7cfe8edd75001c4eb45861,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-21 16:33:34,25507
5f7cfe8edd75001c4eb45861,ma_choice_v4_observers_real1,5f7cfe8edd75001c4eb45861,Size of home,"",200,600,1800, square feet,2022-06-21 16:33:34,25508
5f7cfe8edd75001c4eb45861,ma_choice_v4_observers_real1,5f7cfe8edd75001c4eb45861,Size of yard,"",150,0,600, square feet,2022-06-21 16:33:34,25509
5f7cfe8edd75001c4eb45861,ma_choice_v4_observers_real1,5f7cfe8edd75001c4eb45861,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-21 16:33:34,25510
6171bbd074b630c87f2ab0f3,ma_choice_v4_observers_real1,6171bbd074b630c87f2ab0f3,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-21 16:34:12,25511
6171bbd074b630c87f2ab0f3,ma_choice_v4_observers_real1,6171bbd074b630c87f2ab0f3,Size of yard,"",150,0,600, square feet,2022-06-21 16:34:12,25512
6171bbd074b630c87f2ab0f3,ma_choice_v4_observers_real1,6171bbd074b630c87f2ab0f3,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-21 16:34:12,25513
6171bbd074b630c87f2ab0f3,ma_choice_v4_observers_real1,6171bbd074b630c87f2ab0f3,Size of home,"",200,600,1800, square feet,2022-06-21 16:34:12,25514
6171bbd074b630c87f2ab0f3,ma_choice_v4_observers_real1,6171bbd074b630c87f2ab0f3,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-06-21 16:34:12,25515
6171bbd074b630c87f2ab0f3,ma_choice_v4_observers_real1,6171bbd074b630c87f2ab0f3,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-21 16:34:12,25516
6171bbd074b630c87f2ab0f3,ma_choice_v4_observers_real1,6171bbd074b630c87f2ab0f3,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-21 16:34:12,25517
6171bbd074b630c87f2ab0f3,ma_choice_v4_observers_real1,6171bbd074b630c87f2ab0f3,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-21 16:34:12,25518
6171bbd074b630c87f2ab0f3,ma_choice_v4_observers_real1,6171bbd074b630c87f2ab0f3,Year building was built,"",20,1950,2020,"",2022-06-21 16:34:12,25519
5e1e935be3c7191e0519b486,ma_choice_v4_observers_real1,5e1e935be3c7191e0519b486,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-21 16:34:38,25520
5e1e935be3c7191e0519b486,ma_choice_v4_observers_real1,5e1e935be3c7191e0519b486,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-06-21 16:34:38,25521
5e1e935be3c7191e0519b486,ma_choice_v4_observers_real1,5e1e935be3c7191e0519b486,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-21 16:34:38,25522
5e1e935be3c7191e0519b486,ma_choice_v4_observers_real1,5e1e935be3c7191e0519b486,Year building was built,"",20,1950,2020,"",2022-06-21 16:34:38,25523
5e1e935be3c7191e0519b486,ma_choice_v4_observers_real1,5e1e935be3c7191e0519b486,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-21 16:34:38,25524
5e1e935be3c7191e0519b486,ma_choice_v4_observers_real1,5e1e935be3c7191e0519b486,Size of yard,"",150,0,600, square feet,2022-06-21 16:34:38,25525
5e1e935be3c7191e0519b486,ma_choice_v4_observers_real1,5e1e935be3c7191e0519b486,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-21 16:34:38,25526
5e1e935be3c7191e0519b486,ma_choice_v4_observers_real1,5e1e935be3c7191e0519b486,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-21 16:34:38,25527
5e1e935be3c7191e0519b486,ma_choice_v4_observers_real1,5e1e935be3c7191e0519b486,Size of home,"",200,600,1800, square feet,2022-06-21 16:34:38,25528
5ea45eb9abef8a07bcced2bc,ma_choice_v4_observers_real1,5ea45eb9abef8a07bcced2bc,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-21 16:34:42,25529
5ea45eb9abef8a07bcced2bc,ma_choice_v4_observers_real1,5ea45eb9abef8a07bcced2bc,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-21 16:34:42,25530
5ea45eb9abef8a07bcced2bc,ma_choice_v4_observers_real1,5ea45eb9abef8a07bcced2bc,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-21 16:34:42,25531
5ea45eb9abef8a07bcced2bc,ma_choice_v4_observers_real1,5ea45eb9abef8a07bcced2bc,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-06-21 16:34:42,25532
5ea45eb9abef8a07bcced2bc,ma_choice_v4_observers_real1,5ea45eb9abef8a07bcced2bc,Year building was built,"",20,1950,2020,"",2022-06-21 16:34:42,25533
5ea45eb9abef8a07bcced2bc,ma_choice_v4_observers_real1,5ea45eb9abef8a07bcced2bc,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-21 16:34:42,25534
5ea45eb9abef8a07bcced2bc,ma_choice_v4_observers_real1,5ea45eb9abef8a07bcced2bc,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-21 16:34:42,25535
5ea45eb9abef8a07bcced2bc,ma_choice_v4_observers_real1,5ea45eb9abef8a07bcced2bc,Size of home,"",200,600,1800, square feet,2022-06-21 16:34:42,25536
5ea45eb9abef8a07bcced2bc,ma_choice_v4_observers_real1,5ea45eb9abef8a07bcced2bc,Size of yard,"",150,0,600, square feet,2022-06-21 16:34:42,25537
5de5496937e1d50ca63e0fa5,ma_choice_v4_observers_real1,5de5496937e1d50ca63e0fa5,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-21 16:35:09,25538
5de5496937e1d50ca63e0fa5,ma_choice_v4_observers_real1,5de5496937e1d50ca63e0fa5,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-21 16:35:09,25539
5de5496937e1d50ca63e0fa5,ma_choice_v4_observers_real1,5de5496937e1d50ca63e0fa5,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-21 16:35:09,25540
5de5496937e1d50ca63e0fa5,ma_choice_v4_observers_real1,5de5496937e1d50ca63e0fa5,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-06-21 16:35:09,25541
5de5496937e1d50ca63e0fa5,ma_choice_v4_observers_real1,5de5496937e1d50ca63e0fa5,Size of yard,"",150,0,600, square feet,2022-06-21 16:35:09,25542
5de5496937e1d50ca63e0fa5,ma_choice_v4_observers_real1,5de5496937e1d50ca63e0fa5,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-21 16:35:09,25543
5de5496937e1d50ca63e0fa5,ma_choice_v4_observers_real1,5de5496937e1d50ca63e0fa5,Size of home,"",200,600,1800, square feet,2022-06-21 16:35:09,25544
5de5496937e1d50ca63e0fa5,ma_choice_v4_observers_real1,5de5496937e1d50ca63e0fa5,Year building was built,"",20,1950,2020,"",2022-06-21 16:35:09,25545
5de5496937e1d50ca63e0fa5,ma_choice_v4_observers_real1,5de5496937e1d50ca63e0fa5,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-21 16:35:09,25546
5f1f85a2b6d5ed1a9af50b5c,ma_choice_v4_observers_real1,5f1f85a2b6d5ed1a9af50b5c,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-21 16:35:20,25547
5f1f85a2b6d5ed1a9af50b5c,ma_choice_v4_observers_real1,5f1f85a2b6d5ed1a9af50b5c,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-21 16:35:20,25548
